date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-03-28,36,36,0,0,36,0,0,0.0
2021-03-29,253,252,1,0,252,0,0,0.0
2021-03-30,288,288,0,0,288,0,0,0.0
2021-03-31,288,288,0,0,288,0,0,0.0
2021-04-01,287,287,0,0,287,0,0,0.0
2021-04-02,248,248,0,0,248,0,0,0.0
2021-04-04,35,35,0,0,35,0,0,0.0
2021-04-05,285,284,1,0,284,0,0,0.0
2021-04-06,288,283,5,0,283,0,0,0.0
2021-04-07,273,273,0,0,273,0,0,0.0
2021-04-08,280,280,0,0,280,0,0,0.0
2021-04-09,252,252,0,0,252,0,0,0.0
2021-04-11,35,35,0,0,35,0,0,0.0
2021-04-12,288,287,1,0,287,0,0,0.0
2021-04-13,284,267,17,0,267,0,0,0.0
2021-04-14,276,268,8,0,268,0,0,0.0
2021-04-15,288,287,1,0,287,0,0,0.0
2021-04-16,227,227,0,0,227,0,0,0.0
2021-04-18,30,30,0,0,30,0,0,0.0
2021-04-19,288,288,0,0,288,0,0,0.0
2021-04-20,285,285,0,0,285,0,0,0.0
2021-04-21,247,247,0,0,247,0,0,0.0
2021-04-22,231,225,6,0,225,0,0,0.0
2021-04-23,249,244,5,0,244,0,0,0.0
2021-04-25,27,27,0,0,27,0,0,0.0
2021-04-26,281,280,1,0,280,0,0,0.0
2021-04-27,288,288,0,0,288,0,0,0.0
2021-04-28,288,286,2,0,286,0,0,0.0
2021-04-29,285,285,0,0,285,0,0,0.0
2021-04-30,225,225,0,0,225,0,0,0.0
2021-05-02,36,36,0,0,36,0,0,0.0
2021-05-03,287,281,6,0,281,0,0,0.0
2021-05-04,268,267,1,0,267,0,0,0.0
2021-05-05,222,222,0,0,222,0,0,0.0
2021-05-06,252,252,0,0,252,0,0,0.0
2021-05-07,206,188,18,0,188,0,0,0.0
2021-05-09,36,36,0,0,36,0,0,0.0
2021-05-10,275,275,0,0,275,0,0,0.0
2021-05-11,282,279,3,0,279,0,0,0.0
2021-05-12,252,243,9,0,243,0,0,0.0
2021-05-13,287,287,0,0,287,0,0,0.0
2021-05-14,252,251,1,0,251,0,0,0.0
2021-05-16,36,36,0,0,36,0,0,0.0
2021-05-17,288,288,0,0,288,0,0,0.0
2021-05-18,288,287,1,0,287,0,0,0.0
2021-05-19,287,273,14,0,273,0,0,0.0
2021-05-20,288,288,0,0,288,0,0,0.0
2021-05-21,246,240,6,0,240,0,0,0.0
2021-05-23,36,36,0,0,36,0,0,0.0
2021-05-24,252,252,0,0,252,0,0,0.0
2021-05-25,268,261,7,0,261,0,0,0.0
2021-05-26,253,249,4,0,249,0,0,0.0
2021-05-27,277,265,12,0,265,0,0,0.0
2021-05-28,242,242,0,0,242,0,0,0.0
2021-05-30,36,36,0,0,36,0,0,0.0
2021-05-31,283,283,0,0,283,0,0,0.0
2021-06-01,269,266,3,0,266,0,0,0.0
2021-06-02,287,287,0,0,287,0,0,0.0
2021-06-03,261,251,10,0,251,0,0,0.0
2021-06-04,252,245,7,0,245,0,0,0.0
2021-06-06,36,36,0,0,36,0,0,0.0
2021-06-07,274,274,0,0,274,0,0,0.0
2021-06-08,287,285,2,0,285,0,0,0.0
2021-06-09,234,231,3,0,231,0,0,0.0
2021-06-10,284,279,5,0,279,0,0,0.0
2021-06-11,238,238,0,0,238,0,0,0.0
2021-06-13,36,36,0,0,36,0,0,0.0
2021-06-14,277,275,2,0,275,0,0,0.0
2021-06-15,267,262,5,0,262,0,0,0.0
2021-06-16,273,247,26,0,247,0,0,0.0
2021-06-17,288,288,0,0,288,0,0,0.0
2021-06-18,249,246,3,0,246,0,0,0.0
2021-06-20,15,15,0,0,15,0,0,0.0
2021-06-21,253,253,0,0,253,0,0,0.0
2021-06-22,288,288,0,0,288,0,0,0.0
2021-06-23,288,287,1,0,287,0,0,0.0
2021-06-24,262,261,1,0,261,0,0,0.0
2021-06-25,197,197,0,0,197,0,0,0.0
2021-06-27,35,35,0,0,35,0,0,0.0
2021-06-28,285,285,0,0,285,0,0,0.0
2021-06-29,273,270,3,0,270,0,0,0.0
2021-06-30,268,267,1,0,267,0,0,0.0
2021-07-01,288,282,6,0,282,0,0,0.0
2021-07-02,251,227,24,0,227,0,0,0.0
2021-07-04,36,36,0,0,36,0,0,0.0
2021-07-05,288,288,0,0,288,0,0,0.0
2021-07-06,288,281,7,0,281,0,0,0.0
2021-07-07,263,257,6,0,257,0,0,0.0
2021-07-08,273,266,7,0,266,0,0,0.0
2021-07-09,252,246,6,0,246,0,0,0.0
2021-07-11,36,36,0,0,36,0,0,0.0
2021-07-12,278,278,0,0,278,0,0,0.0
2021-07-13,276,264,12,0,264,0,0,0.0
2021-07-14,286,276,10,0,276,0,0,0.0
2021-07-15,282,282,0,0,282,0,0,0.0
2021-07-16,252,250,2,0,250,0,0,0.0
2021-07-18,35,35,0,0,35,0,0,0.0
2021-07-19,280,276,4,0,276,0,0,0.0
2021-07-20,280,278,2,0,278,0,0,0.0
2021-07-21,288,286,2,0,286,0,0,0.0
2021-07-22,257,242,15,0,242,0,0,0.0
2021-07-23,248,246,2,0,246,0,0,0.0
2021-07-25,36,36,0,0,36,0,0,0.0
2021-07-26,288,287,1,0,287,0,0,0.0
2021-07-27,282,275,7,0,275,0,0,0.0
2021-07-28,288,281,7,0,281,0,0,0.0
2021-07-29,272,264,8,0,264,0,0,0.0
2021-07-30,237,237,0,0,237,0,0,0.0
2021-08-01,36,36,0,0,36,0,0,0.0
2021-08-02,288,288,0,0,288,0,0,0.0
2021-08-03,277,275,2,0,275,0,0,0.0
2021-08-04,287,264,23,0,264,0,0,0.0
2021-08-05,268,261,7,0,261,0,0,0.0
2021-08-06,240,234,6,0,234,0,0,0.0
2021-08-08,35,35,0,0,35,0,0,0.0
2021-08-09,285,285,0,0,285,0,0,0.0
2021-08-10,288,286,2,0,286,0,0,0.0
2021-08-11,288,285,3,0,285,0,0,0.0
2021-08-12,267,267,0,0,267,0,0,0.0
2021-08-13,232,228,4,0,228,0,0,0.0
2021-08-15,36,36,0,0,36,0,0,0.0
2021-08-16,288,288,0,0,288,0,0,0.0
2021-08-17,281,278,3,0,278,0,0,0.0
2021-08-18,270,270,0,0,270,0,0,0.0
2021-08-19,264,261,3,0,261,0,0,0.0
2021-08-20,247,247,0,0,247,0,0,0.0
2021-08-22,36,36,0,0,36,0,0,0.0
2021-08-23,287,287,0,0,287,0,0,0.0
2021-08-24,269,265,4,0,265,0,0,0.0
2021-08-25,277,277,0,0,277,0,0,0.0
2021-08-26,282,282,0,0,282,0,0,0.0
2021-08-27,216,199,17,0,199,0,0,0.0
2021-08-29,36,36,0,0,36,0,0,0.0
2021-08-30,283,281,2,0,281,0,0,0.0
2021-08-31,283,280,3,0,280,0,0,0.0
2021-09-01,277,245,32,0,245,0,0,0.0
2021-09-02,280,280,0,0,280,0,0,0.0
2021-09-03,248,222,26,0,222,0,0,0.0
2021-09-05,36,36,0,0,36,0,0,0.0
2021-09-06,288,288,0,0,288,0,0,0.0
2021-09-07,278,275,3,0,275,0,0,0.0
2021-09-08,249,247,2,0,247,0,0,0.0
2021-09-09,288,283,5,0,283,0,0,0.0
2021-09-10,252,252,0,0,252,0,0,0.0
2021-09-12,24,24,0,0,24,0,0,0.0
2021-09-13,271,271,0,0,271,0,0,0.0
2021-09-14,286,267,19,0,267,0,0,0.0
2021-09-15,288,283,5,0,283,0,0,0.0
2021-09-16,257,237,20,0,237,0,0,0.0
2021-09-17,252,247,5,0,247,0,0,0.0
2021-09-19,36,36,0,0,36,0,0,0.0
2021-09-20,286,284,2,0,284,0,0,0.0
2021-09-21,288,287,1,0,287,0,0,0.0
2021-09-22,277,273,4,0,273,0,0,0.0
2021-09-23,288,288,0,0,288,0,0,0.0
2021-09-24,252,247,5,0,247,0,0,0.0
2021-09-26,36,36,0,0,36,0,0,0.0
2021-09-27,288,288,0,0,288,0,0,0.0
2021-09-28,288,271,17,0,271,0,0,0.0
2021-09-29,262,260,2,0,260,0,0,0.0
2021-09-30,285,268,17,0,268,0,0,0.0
2021-10-01,252,249,3,0,249,0,0,0.0
2021-10-03,36,36,0,0,36,0,0,0.0
2021-10-04,278,278,0,0,278,0,0,0.0
2021-10-05,287,287,0,0,287,0,0,0.0
2021-10-06,282,282,0,0,282,0,0,0.0
2021-10-07,276,272,4,0,272,0,0,0.0
2021-10-08,252,236,16,0,236,0,0,0.0
2021-10-10,36,36,0,0,36,0,0,0.0
2021-10-11,288,288,0,0,288,0,0,0.0
2021-10-12,257,257,0,0,257,0,0,0.0
2021-10-13,288,284,4,0,284,0,0,0.0
2021-10-14,264,264,0,0,264,0,0,0.0
2021-10-15,252,246,6,0,246,0,0,0.0
2021-10-17,36,36,0,0,36,0,0,0.0
2021-10-18,236,235,1,0,235,0,0,0.0
2021-10-19,277,267,10,0,267,0,0,0.0
2021-10-20,283,279,4,0,279,0,0,0.0
2021-10-21,285,285,0,0,285,0,0,0.0
2021-10-22,201,201,0,0,201,0,0,0.0
2021-10-24,36,36,0,0,36,0,0,0.0
2021-10-25,233,231,2,0,231,0,0,0.0
2021-10-26,288,285,3,0,285,0,0,0.0
2021-10-27,282,281,1,0,281,0,0,0.0
2021-10-28,267,264,3,0,264,0,0,0.0
2021-10-29,244,234,10,0,234,0,0,0.0
2021-10-31,36,36,0,0,36,0,0,0.0
2021-11-01,251,251,0,0,251,0,0,0.0
2021-11-02,288,287,1,0,287,0,0,0.0
2021-11-03,285,276,9,0,276,0,0,0.0
2021-11-04,266,266,0,0,266,0,0,0.0
2021-11-05,252,244,8,0,244,0,0,0.0
2021-11-07,24,24,0,0,24,0,0,0.0
2021-11-08,272,272,0,0,272,0,0,0.0
2021-11-09,288,285,3,0,285,0,0,0.0
2021-11-10,288,286,2,0,286,0,0,0.0
2021-11-11,285,283,2,0,283,0,0,0.0
2021-11-12,260,254,6,0,254,0,0,0.0
2021-11-14,24,24,0,0,24,0,0,0.0
2021-11-15,234,234,0,0,234,0,0,0.0
2021-11-16,288,287,1,0,287,0,0,0.0
2021-11-17,273,273,0,0,273,0,0,0.0
2021-11-18,288,288,0,0,288,0,0,0.0
2021-11-19,264,254,10,0,254,0,0,0.0
2021-11-21,24,24,0,0,24,0,0,0.0
2021-11-22,288,288,0,0,288,0,0,0.0
2021-11-23,278,278,0,0,278,0,0,0.0
2021-11-24,238,238,0,0,238,0,0,0.0
2021-11-25,281,281,0,0,281,0,0,0.0
2021-11-26,264,186,78,0,186,0,0,0.0
2021-11-28,24,24,0,0,24,0,0,0.0
2021-11-29,237,237,0,0,237,0,0,0.0
2021-11-30,270,268,2,0,268,0,0,0.0
2021-12-01,220,220,0,0,220,0,0,0.0
2021-12-02,256,255,1,0,255,0,0,0.0
2021-12-03,262,257,5,0,257,0,0,0.0
2021-12-05,24,24,0,0,24,0,0,0.0
2021-12-06,236,236,0,0,236,0,0,0.0
2021-12-07,288,281,7,0,281,0,0,0.0
2021-12-08,271,271,0,0,271,0,0,0.0
2021-12-09,287,287,0,0,287,0,0,0.0
2021-12-10,239,234,5,0,234,0,0,0.0
2021-12-12,16,16,0,0,16,0,0,0.0
2021-12-13,275,275,0,0,275,0,0,0.0
2021-12-14,274,274,0,0,274,0,0,0.0
2021-12-15,271,261,10,0,261,0,0,0.0
2021-12-16,288,286,2,0,286,0,0,0.0
2021-12-17,254,254,0,0,254,0,0,0.0
2021-12-19,22,22,0,0,22,0,0,0.0
2021-12-20,212,212,0,0,212,0,0,0.0
2021-12-21,284,284,0,0,284,0,0,0.0
2021-12-22,266,266,0,0,266,0,0,0.0
2021-12-23,215,215,0,0,215,0,0,0.0
2021-12-24,219,219,0,0,219,0,0,0.0
2021-12-26,20,20,0,0,20,0,0,0.0
2021-12-27,236,235,1,0,235,0,0,0.0
2021-12-28,237,237,0,0,237,0,0,0.0
2021-12-29,251,245,6,0,245,0,0,0.0
2021-12-30,283,282,1,0,282,0,0,0.0
2021-12-31,199,199,0,0,199,0,0,0.0
2022-01-02,24,22,2,0,22,0,0,0.0
2022-01-03,274,274,0,0,274,0,0,0.0
2022-01-04,288,282,6,0,282,0,0,0.0
2022-01-05,282,282,0,0,282,0,0,0.0
2022-01-06,264,264,0,0,264,0,0,0.0
2022-01-07,201,187,14,0,187,0,0,0.0
2022-01-09,24,24,0,0,24,0,0,0.0
2022-01-10,265,265,0,0,265,0,0,0.0
2022-01-11,273,271,2,0,271,0,0,0.0
2022-01-12,258,248,10,0,248,0,0,0.0
2022-01-13,288,288,0,0,288,0,0,0.0
2022-01-14,263,261,2,0,261,0,0,0.0
2022-01-16,24,24,0,0,24,0,0,0.0
2022-01-17,288,288,0,0,288,0,0,0.0
2022-01-18,266,261,5,0,261,0,0,0.0
2022-01-19,272,270,2,0,270,0,0,0.0
2022-01-20,219,219,0,0,219,0,0,0.0
2022-01-21,260,260,0,0,260,0,0,0.0
2022-01-23,24,24,0,0,24,0,0,0.0
2022-01-24,226,226,0,0,226,0,0,0.0
2022-01-25,202,202,0,0,202,0,0,0.0
2022-01-26,288,272,16,0,272,0,0,0.0
2022-01-27,288,288,0,0,288,0,0,0.0
2022-01-28,264,261,3,0,261,0,0,0.0
2022-01-30,18,18,0,0,18,0,0,0.0
2022-01-31,218,218,0,0,218,0,0,0.0
2022-02-01,288,288,0,0,288,0,0,0.0
2022-02-02,288,286,2,0,286,0,0,0.0
2022-02-03,288,285,3,0,285,0,0,0.0
2022-02-04,240,222,18,0,222,0,0,0.0
2022-02-06,24,24,0,0,24,0,0,0.0
2022-02-07,288,288,0,0,288,0,0,0.0
2022-02-08,267,266,1,0,266,0,0,0.0
2022-02-09,263,263,0,0,263,0,0,0.0
2022-02-10,288,284,4,0,284,0,0,0.0
2022-02-11,224,216,8,0,216,0,0,0.0
2022-02-13,24,24,0,0,24,0,0,0.0
2022-02-14,288,288,0,0,288,0,0,0.0
2022-02-15,253,253,0,0,253,0,0,0.0
2022-02-16,283,281,2,0,281,0,0,0.0
2022-02-17,288,282,6,0,282,0,0,0.0
2022-02-18,264,259,5,0,259,0,0,0.0
2022-02-20,24,24,0,0,24,0,0,0.0
2022-02-21,288,288,0,0,288,0,0,0.0
2022-02-22,278,278,0,0,278,0,0,0.0
2022-02-23,241,241,0,0,241,0,0,0.0
2022-02-24,288,283,5,0,283,0,0,0.0
2022-02-25,230,230,0,0,230,0,0,0.0
2022-02-27,24,24,0,0,24,0,0,0.0
2022-02-28,255,255,0,0,255,0,0,0.0
2022-03-01,286,286,0,0,286,0,0,0.0
2022-03-02,260,260,0,0,260,0,0,0.0
2022-03-03,286,282,4,0,282,0,0,0.0
2022-03-04,263,252,11,0,252,0,0,0.0
2022-03-06,24,24,0,0,24,0,0,0.0
2022-03-07,268,268,0,0,268,0,0,0.0
2022-03-08,286,286,0,0,286,0,0,0.0
2022-03-09,288,288,0,0,288,0,0,0.0
2022-03-10,278,278,0,0,278,0,0,0.0
2022-03-11,264,259,5,0,259,0,0,0.0
2022-03-13,36,36,0,0,36,0,0,0.0
2022-03-14,288,288,0,0,288,0,0,0.0
2022-03-15,265,265,0,0,265,0,0,0.0
2022-03-16,275,263,12,0,263,0,0,0.0
2022-03-17,287,287,0,0,287,0,0,0.0
2022-03-18,216,214,2,0,214,0,0,0.0
2022-03-20,36,36,0,0,36,0,0,0.0
2022-03-21,233,233,0,0,233,0,0,0.0
2022-03-22,288,269,19,0,269,0,0,0.0
2022-03-23,278,278,0,0,278,0,0,0.0
2022-03-24,286,281,5,0,281,0,0,0.0
2022-03-25,243,240,3,0,240,0,0,0.0
2022-03-27,36,36,0,0,36,0,0,0.0
2022-03-28,288,268,20,0,268,0,0,0.0
2022-03-29,288,284,4,0,284,0,0,0.0
2022-03-30,272,266,6,0,266,0,0,0.0
2022-03-31,285,285,0,0,285,0,0,0.0
2022-04-01,241,239,2,0,239,0,0,0.0
2022-04-03,36,36,0,0,36,0,0,0.0
2022-04-04,236,236,0,0,236,0,0,0.0
2022-04-05,286,283,3,0,283,0,0,0.0
2022-04-06,284,284,0,0,284,0,0,0.0
2022-04-07,267,266,1,0,266,0,0,0.0
2022-04-08,252,250,2,0,250,0,0,0.0
2022-04-10,36,36,0,0,36,0,0,0.0
2022-04-11,288,288,0,0,288,0,0,0.0
2022-04-12,253,236,17,0,236,0,0,0.0
2022-04-13,269,268,1,0,268,0,0,0.0
2022-04-14,288,288,0,0,288,0,0,0.0
2022-04-15,252,251,1,0,251,0,0,0.0
2022-04-17,34,34,0,0,34,0,0,0.0
2022-04-18,285,274,11,0,274,0,0,0.0
2022-04-19,288,266,22,0,266,0,0,0.0
2022-04-20,283,282,1,0,282,0,0,0.0
2022-04-21,288,288,0,0,288,0,0,0.0
2022-04-22,221,216,5,0,216,0,0,0.0
2022-04-24,34,34,0,0,34,0,0,0.0
2022-04-25,286,286,0,0,286,0,0,0.0
2022-04-26,280,278,2,0,278,0,0,0.0
2022-04-27,279,279,0,0,279,0,0,0.0
2022-04-28,288,277,11,0,277,0,0,0.0
2022-04-29,243,240,3,0,240,0,0,0.0
2022-05-01,36,36,0,0,36,0,0,0.0
2022-05-02,276,276,0,0,276,0,0,0.0
2022-05-03,263,263,0,0,263,0,0,0.0
2022-05-04,175,149,26,0,149,0,0,0.0
2022-05-05,285,285,0,0,285,0,0,0.0
2022-05-06,236,231,5,0,231,0,0,0.0
2022-05-08,34,34,0,0,34,0,0,0.0
2022-05-09,288,285,3,0,285,0,0,0.0
2022-05-10,252,247,5,0,247,0,0,0.0
2022-05-11,238,225,13,0,225,0,0,0.0
2022-05-12,288,279,9,0,279,0,0,0.0
2022-05-13,252,251,1,0,251,0,0,0.0
2022-05-15,35,35,0,0,35,0,0,0.0
2022-05-16,259,258,1,0,258,0,0,0.0
2022-05-17,278,277,1,0,277,0,0,0.0
2022-05-18,282,276,6,0,276,0,0,0.0
2022-05-19,288,288,0,0,288,0,0,0.0
2022-05-20,241,239,2,0,239,0,0,0.0
2022-05-22,32,32,0,0,32,0,0,0.0
2022-05-23,242,242,0,0,242,0,0,0.0
2022-05-24,241,235,6,0,235,0,0,0.0
2022-05-25,288,283,5,0,283,0,0,0.0
2022-05-26,285,283,2,0,283,0,0,0.0
2022-05-27,248,248,0,0,248,0,0,0.0
2022-05-29,34,34,0,0,34,0,0,0.0
2022-05-30,288,288,0,0,288,0,0,0.0
2022-05-31,288,274,14,0,274,0,0,0.0
2022-06-01,288,279,9,0,279,0,0,0.0
2022-06-02,288,284,4,0,284,0,0,0.0
2022-06-03,252,243,9,0,243,0,0,0.0
2022-06-05,36,36,0,0,36,0,0,0.0
2022-06-06,275,275,0,0,275,0,0,0.0
2022-06-07,287,282,5,0,282,0,0,0.0
2022-06-08,284,274,10,0,274,0,0,0.0
2022-06-09,283,279,4,0,279,0,0,0.0
2022-06-10,212,203,9,0,203,0,0,0.0
2022-06-12,32,32,0,0,32,0,0,0.0
2022-06-13,269,266,3,0,266,0,0,0.0
2022-06-14,273,268,5,0,268,0,0,0.0
2022-06-15,270,267,3,61,206,37,37,654.5571428571975
2022-06-16,288,282,6,282,0,162,162,2372.048571428781
2022-06-17,252,252,0,252,0,156,156,1700.6400000001731
2022-06-19,36,36,0,36,0,12,12,53.16000000001395
2022-06-20,288,288,0,288,0,168,141,528.9042857145205
2022-06-21,288,279,9,279,0,159,159,1029.0171428573585
2022-06-22,266,261,5,261,0,141,121,772.9200000001725
2022-06-23,288,285,3,285,0,165,165,1456.0457142859432
2022-06-24,250,245,5,245,0,149,129,862.3271428573418
2022-06-26,30,30,0,30,0,6,5,16.09285714286557
2022-06-27,264,264,0,166,98,81,36,172.21142857154064
2022-06-28,288,285,3,213,72,165,165,963.060000000246
2022-06-29,286,286,0,286,0,166,145,937.8957142859662
2022-06-30,287,283,4,283,0,164,164,1107.7028571430333
2022-07-01,252,249,3,249,0,153,152,1244.6171428573666
2022-07-03,36,36,0,36,0,12,12,23.777142857159106
2022-07-04,260,258,2,258,0,162,143,363.50000000024636
2022-07-05,288,257,31,257,0,137,86,657.3842857144598
2022-07-06,273,267,6,253,14,141,106,972.1828571430507
2022-07-07,279,276,3,176,100,80,48,262.2328571429449
2022-07-08,241,223,18,56,167,8,3,32.63571428572618
2022-07-10,36,36,0,0,36,0,0,0.0
2022-07-11,288,287,1,0,287,0,0,0.0
2022-07-12,279,273,6,0,273,0,0,0.0
2022-07-13,288,279,9,125,154,101,101,719.0057142858478
2022-07-14,288,286,2,286,0,166,166,1534.842857143079
2022-07-15,223,219,4,219,0,123,96,444.7457142858781
2022-07-17,34,34,0,34,0,10,10,27.35142857143842
2022-07-18,274,274,0,274,0,168,168,751.8171428573851
2022-07-19,269,266,3,266,0,165,151,789.6485714288275
2022-07-20,262,262,0,242,20,150,105,411.548571428753
2022-07-21,288,278,10,278,0,158,154,983.4714285716672
2022-07-22,252,244,8,244,0,148,148,1345.3457142859306
2022-07-24,36,36,0,36,0,12,12,52.31142857144846
2022-07-25,287,287,0,287,0,168,167,787.7428571431011
2022-07-26,259,252,7,165,87,82,39,199.15285714295408
2022-07-27,277,272,5,147,125,83,62,568.8942857143928
2022-07-28,288,280,8,280,0,160,160,1151.871428571664
2022-07-29,252,242,10,242,0,146,141,1444.2571428573442
2022-07-31,36,36,0,36,0,12,12,22.482857142864532
2022-08-01,281,277,4,277,0,164,164,1362.8485714287876
2022-08-02,288,278,10,278,0,158,150,1398.0400000002305
2022-08-03,288,286,2,286,0,166,166,1565.177142857363
2022-08-04,273,266,7,266,0,146,119,1014.5242857145092
2022-08-05,249,243,6,243,0,147,137,1346.0485714287727
2022-08-07,36,36,0,36,0,12,12,51.514285714299035
2022-08-08,276,276,0,276,0,156,138,1010.3128571430744
2022-08-09,276,276,0,197,79,101,68,330.5800000001028
2022-08-10,225,192,33,162,30,88,85,649.3971428572536
2022-08-11,250,236,14,236,0,116,86,644.0514285716404
2022-08-12,249,247,2,247,0,154,154,1133.2114285716564
2022-08-14,35,35,0,35,0,11,11,40.165714285731724
2022-08-15,267,265,2,265,0,166,166,943.688571428828
2022-08-16,288,281,7,281,0,161,161,958.2771428573835
2022-08-17,288,279,9,279,0,159,159,1070.6571428573902
2022-08-18,288,284,4,284,0,164,137,797.0057142859957
2022-08-19,252,233,19,233,0,137,137,834.4971428573416
2022-08-21,36,36,0,36,0,12,12,18.771428571434967
2022-08-22,274,268,6,268,0,148,124,668.9657142859119
2022-08-23,264,251,13,251,0,148,126,753.1914285715999
2022-08-24,283,275,8,275,0,155,139,852.3457142859286
2022-08-25,276,268,8,268,0,160,158,920.9057142859308
2022-08-26,234,211,23,211,0,133,124,773.5514285716221
2022-08-28,36,36,0,36,0,12,12,57.00000000001921
2022-08-29,288,287,1,287,0,167,167,980.1942857145178
2022-08-30,276,274,2,225,49,129,90,543.2585714287342
2022-08-31,231,226,5,77,149,15,5,25.784285714303223
2022-09-01,288,285,3,113,172,89,89,504.39428571441454
2022-09-02,251,237,14,237,0,141,104,458.93000000022255
2022-09-04,31,31,0,31,0,12,10,40.034285714304474
2022-09-05,251,251,0,251,0,168,168,349.8942857145437
2022-09-06,278,241,37,241,0,135,135,893.0828571430453
2022-09-07,280,277,3,277,0,165,165,1362.334285714528
2022-09-08,228,220,8,220,0,160,153,1297.7400000001976
2022-09-09,215,198,17,198,0,139,139,1478.6657142858785
2022-09-11,36,36,0,36,0,12,12,104.40857142857851
2022-09-12,272,268,4,268,0,161,129,894.7214285716598
2022-09-13,284,263,21,263,0,143,131,1051.8400000001807
2022-09-14,288,287,1,287,0,167,167,1693.0628571430536
2022-09-15,279,274,5,274,0,163,161,1071.5914285716933
2022-09-16,245,244,1,244,0,155,144,915.6785714287736
2022-09-18,35,35,0,35,0,11,11,25.825714285730328
2022-09-19,277,274,3,274,0,165,165,672.2485714287671
2022-09-20,285,283,2,283,0,166,166,871.4828571430814
2022-09-21,286,277,9,277,0,157,136,985.4900000002061
2022-09-22,288,242,46,242,0,125,124,2107.2600000001926
2022-09-23,251,251,0,251,0,155,151,1682.8671428573948
2022-09-25,36,36,0,36,0,12,12,68.53714285715853
2022-09-26,288,287,1,287,0,167,167,1443.3942857145098
2022-09-27,249,249,0,134,115,41,2,-73.04857142851517
2022-09-28,237,233,4,118,115,94,94,698.6228571429706
2022-09-29,284,284,0,284,0,168,168,959.6914285716878
2022-09-30,209,209,0,209,0,143,112,510.3900000001971
2022-10-02,35,35,0,35,0,11,11,36.78000000000736
2022-10-03,284,284,0,284,0,164,151,777.4014285716589
2022-10-04,238,238,0,238,0,166,158,946.1800000002228
2022-10-05,270,270,0,252,18,132,96,327.96000000019205
2022-10-06,268,268,0,268,0,148,119,426.0500000001798
2022-10-07,230,215,15,215,0,119,90,244.62000000013688
2022-10-09,30,30,0,30,0,6,6,14.571428571431966
2022-10-10,288,288,0,288,0,168,168,499.83428571453317
2022-10-11,259,259,0,259,0,156,114,351.4757142859139
2022-10-12,288,288,0,288,0,168,168,796.0371428573808
2022-10-13,287,275,12,275,0,155,147,948.5700000002083
2022-10-14,252,252,0,252,0,156,156,1036.174285714509
2022-10-16,36,36,0,36,0,12,12,47.1085714285806
2022-10-17,256,256,0,256,0,136,114,310.2771428573391
2022-10-18,288,284,4,284,0,164,143,651.4342857144698
2022-10-19,288,288,0,288,0,168,167,485.4685714287996
2022-10-20,286,285,1,285,0,165,120,478.18857142877107
2022-10-21,252,184,68,184,0,88,88,1144.3971428572554
2022-10-23,35,12,23,12,0,3,3,36.90857142857453
2022-10-24,284,278,6,278,0,168,167,1394.6828571430897
2022-10-25,250,250,0,250,0,161,129,1119.7200000002085
2022-10-26,288,288,0,288,0,168,168,1726.3800000002334
2022-10-27,280,269,11,269,0,149,123,1107.6342857144652
2022-10-28,252,252,0,252,0,156,156,1434.8485714288254
2022-10-30,36,36,0,36,0,12,12,64.97142857145093
2022-10-31,288,288,0,288,0,168,168,999.2228571430786
2022-11-01,275,273,2,273,0,166,166,1480.808571428793
2022-11-02,288,277,11,277,0,157,157,1563.59142857167
2022-11-03,271,268,3,268,0,158,143,930.185714285912
2022-11-04,252,250,2,250,0,154,137,1304.2485714287782
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,232,232,0,216,16,112,60,525.0457142858806
2022-11-08,282,281,1,91,190,15,5,-7.294285714269222
2022-11-09,266,266,0,103,163,79,79,646.1400000001163
2022-11-10,254,226,28,226,0,109,93,1452.2614285715738
2022-11-11,264,262,2,262,0,166,166,2840.9400000002406
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,287,287,0,287,0,167,161,1812.0042857145054
2022-11-15,288,272,16,272,0,152,152,2209.8428571430672
2022-11-16,279,279,0,279,0,160,128,1256.9457142858932
2022-11-17,278,278,0,278,0,160,151,1505.968571428798
2022-11-18,264,264,0,264,0,168,152,1093.527142857345
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,288,288,0,288,0,168,168,1383.600000000251
2022-11-22,281,281,0,281,0,161,150,967.9385714288117
2022-11-23,269,245,24,245,0,125,95,870.990000000171
2022-11-24,288,288,0,288,0,168,168,1229.3228571430932
2022-11-25,259,256,3,256,0,165,165,1276.0028571430698
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,275,272,3,272,0,165,163,1710.1142857144855
2022-11-29,275,274,1,274,0,167,164,1473.6914285716784
2022-11-30,257,249,8,249,0,160,154,1946.700000000242
2022-12-01,288,288,0,288,0,168,168,2049.771428571642
2022-12-02,262,246,16,246,0,150,132,1482.7871428573733
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,269,269,0,269,0,150,127,1238.941428571599
2022-12-06,261,261,0,261,0,165,129,1027.26285714308
2022-12-07,269,261,8,261,0,160,158,1475.745714285929
2022-12-08,286,282,4,208,74,112,60,561.3000000001762
