date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-01-21,122,122,0,103,19,2,1,-2.545714285714439
2021-01-22,98,98,0,62,36,2,2,-0.5314285714286484
2021-01-24,24,24,0,18,6,0,0,0.0
2021-01-25,122,122,0,87,35,2,2,-0.6857142857138001
2021-01-26,73,73,0,49,24,2,1,-3.0371428571436923
2021-01-27,115,115,0,68,47,2,2,-0.7199999999992315
2021-01-28,106,106,0,104,2,2,2,0.29142857142738876
2021-01-29,98,98,0,98,0,2,2,0.7314285714277844
2021-01-31,24,24,0,24,0,0,0,0.0
2021-02-01,122,122,0,113,9,2,2,0.5542857142847311
2021-02-02,113,113,0,113,0,2,1,-5.285714285714448
2021-02-03,85,85,0,63,22,2,1,-3.248571428572177
2021-02-04,121,121,0,112,9,2,2,0.45714285714291236
2021-02-05,98,98,0,60,38,2,1,-1.777142857143076
2021-02-07,24,24,0,24,0,0,0,0.0
2021-02-08,122,122,0,74,48,2,1,-3.114285714286268
2021-02-09,122,122,0,120,2,2,2,0.2114285714275752
2021-02-10,120,119,1,84,35,2,1,-3.7714285714282028
2021-02-11,86,86,0,4,82,2,2,-0.9485714285725635
2021-02-12,98,98,0,55,43,2,2,-0.22285714285692393
2021-02-14,24,24,0,23,1,0,0,0.0
2021-02-15,122,122,0,99,23,2,2,-0.2571428571437764
2021-02-16,122,122,0,122,0,2,2,2.5600000000002296
2021-02-17,98,98,0,98,0,2,2,1.5999999999996248
2021-02-18,89,89,0,76,13,2,2,1.1314285714282732
2021-02-19,98,98,0,98,0,2,2,1.2971428571423758
2021-02-21,24,24,0,24,0,0,0,0.0
2021-02-22,121,121,0,119,2,2,2,0.9085714285708377
2021-02-23,122,122,0,115,7,2,2,2.0799999999999272
2021-02-24,122,122,0,122,0,2,2,1.3085714285713266
2021-02-25,122,122,0,122,0,2,1,-4.317142857143551
2021-02-26,98,98,0,98,0,2,1,-3.268571428572841
2021-02-28,24,24,0,24,0,0,0,0.0
2021-03-01,122,122,0,122,0,2,1,-2.6857142857148233
2021-03-02,122,122,0,114,8,2,2,0.4685714285718632
2021-03-03,103,103,0,72,31,2,1,-3.522857142857049
2021-03-04,122,122,0,109,13,2,2,-0.22285714285692393
2021-03-05,98,98,0,98,0,2,2,4.08000000000095
2021-03-07,24,24,0,24,0,0,0,0.0
2021-03-08,122,122,0,122,0,2,2,0.7657142857146368
2021-03-09,122,122,0,121,1,2,1,-6.502857142856499
2021-03-10,122,122,0,122,0,2,1,-4.317142857140709
2021-03-11,122,122,0,119,3,2,2,2.6057142857131907
2021-03-12,78,78,0,78,0,2,2,2.662857142857945
2021-03-14,24,24,0,24,0,0,0,0.0
2021-03-15,122,122,0,122,0,2,2,2.137142857141839
2021-03-16,107,105,2,102,3,2,2,3.0285714285715812
2021-03-17,121,121,0,121,0,2,2,0.18857142857109466
2021-03-18,122,122,0,122,0,2,2,4.897142857142512
2021-03-19,87,87,0,87,0,2,1,-4.737142857143283
2021-03-21,21,21,0,21,0,0,0,0.0
2021-03-22,118,118,0,95,23,2,2,2.251428571428505
2021-03-23,118,118,0,118,0,2,2,1.1314285714296943
2021-03-24,122,122,0,122,0,2,2,0.5028571428572945
2021-03-25,122,122,0,116,6,2,2,0.7371428571422598
2021-03-26,98,98,0,98,0,2,2,2.7999999999996703
2021-03-28,24,24,0,24,0,0,0,0.0
2021-03-29,122,122,0,122,0,2,1,-2.59428571428748
2021-03-30,122,122,0,113,9,2,2,1.731428571426875
2021-03-31,122,122,0,122,0,2,2,3.108571428571395
2021-04-01,122,122,0,121,1,2,2,3.1085714285699737
2021-04-02,98,98,0,98,0,2,2,3.039999999999111
2021-04-04,24,24,0,24,0,0,0,0.0
2021-04-05,119,119,0,119,0,2,2,0.17714285714356492
2021-04-06,122,122,0,122,0,2,2,4.519999999999925
2021-04-07,122,122,0,121,1,2,1,-2.8257142857152076
2021-04-08,114,114,0,114,0,2,2,5.182857142857756
2021-04-09,98,98,0,98,0,2,2,3.588571428571697
2021-04-11,24,24,0,24,0,0,0,0.0
2021-04-12,122,122,0,120,2,2,2,2.651428571427573
2021-04-13,122,120,2,114,6,2,2,6.645714285715144
2021-04-14,110,110,0,110,0,2,2,2.348571428570324
2021-04-15,122,122,0,122,0,2,2,3.4514285714285506
2021-04-16,89,89,0,89,0,2,2,1.845714285713541
2021-04-18,19,19,0,19,0,0,0,0.0
2021-04-19,122,122,0,122,0,2,2,3.3885714285721633
2021-04-20,122,122,0,122,0,2,2,3.040000000000532
2021-04-21,110,110,0,107,3,2,2,3.2171428571435854
2021-04-22,66,66,0,66,0,2,2,3.1028571428569194
2021-04-23,98,98,0,98,0,2,2,3.4628571428560804
2021-04-25,15,15,0,15,0,0,0,0.0
2021-04-26,122,122,0,122,0,2,2,3.697142857143888
2021-04-27,122,122,0,122,0,2,2,2.1257142857143094
2021-04-28,122,122,0,122,0,2,2,2.594285714285661
2021-04-29,119,119,0,119,0,2,2,3.154285714285777
2021-04-30,98,98,0,98,0,2,2,2.4371428571432716
2021-05-02,24,24,0,24,0,0,0,0.0
2021-05-03,122,122,0,122,0,2,1,-5.102857142856919
2021-05-04,103,103,0,103,0,2,1,-5.451428571428551
2021-05-05,91,91,0,83,8,2,0,-10.120000000000061
2021-05-06,86,86,0,84,2,2,2,2.9428571428572923
2021-05-07,104,98,6,98,0,2,1,6.162857142856183
2021-05-09,24,24,0,24,0,0,0,0.0
2021-05-10,109,109,0,109,0,2,2,3.771428571429226
2021-05-11,119,119,0,116,3,2,2,3.674285714285986
2021-05-12,86,86,0,86,0,2,2,5.81714285714321
2021-05-13,122,122,0,116,6,2,2,4.914285714285938
2021-05-14,98,98,0,98,0,2,2,3.542857142857315
2021-05-16,24,24,0,24,0,0,0,0.0
2021-05-17,122,122,0,112,10,2,2,1.731428571429717
2021-05-18,122,122,0,122,0,2,2,1.5657142857127724
2021-05-19,122,122,0,122,0,2,1,-5.085714285713493
2021-05-20,122,122,0,119,3,2,2,2.7599999999997635
2021-05-21,98,98,0,89,9,2,2,2.1428571428577357
2021-05-23,24,24,0,24,0,0,0,0.0
2021-05-24,94,94,0,92,2,2,1,-3.8857142857148688
2021-05-25,118,118,0,107,11,2,1,-3.9342857142864887
2021-05-26,87,87,0,71,16,2,2,0.4342857142850107
2021-05-27,123,122,1,121,1,2,1,-1.0142857142847674
2021-05-28,98,98,0,98,0,2,2,2.9885714285716745
2021-05-30,24,24,0,17,7,0,0,0.0
2021-05-31,117,117,0,109,8,2,2,-0.6342857142849425
2021-06-01,105,105,0,99,6,2,2,1.731428571428296
2021-06-02,121,121,0,97,24,2,2,1.5199999999998113
2021-06-03,97,97,0,88,9,2,2,2.291428571429833
2021-06-04,99,98,1,98,0,2,2,5.502857142855589
2021-06-06,24,24,0,24,0,0,0,0.0
2021-06-07,122,122,0,122,0,2,2,2.108571428570883
2021-06-08,121,121,0,101,20,2,2,2.3828571428571763
2021-06-09,76,76,0,76,0,2,2,0.8285714285710242
2021-06-10,120,118,2,118,0,2,2,3.9942857142852404
2021-06-11,98,98,0,84,14,2,2,1.9542857142857315
2021-06-13,24,24,0,24,0,0,0,0.0
2021-06-14,122,122,0,109,13,2,2,1.0742857142863613
2021-06-15,106,105,1,100,5,2,1,-4.508571428571372
2021-06-16,107,107,0,95,12,2,2,1.7371428571427714
2021-06-17,122,122,0,122,0,2,2,4.2114285714282005
2021-06-18,98,98,0,98,0,2,2,4.914285714285938
2021-06-20,3,3,0,3,0,0,0,0.0
2021-06-21,91,91,0,91,0,2,2,2.737142857143283
2021-06-22,122,122,0,122,0,2,2,1.6285714285720019
2021-06-23,122,122,0,117,5,2,2,2.222857142857549
2021-06-24,97,97,0,97,0,2,2,2.4685714285714653
2021-06-25,43,43,0,43,0,2,2,2.0571428571434467
2021-06-27,23,23,0,23,0,0,0,0.0
2021-06-28,122,122,0,122,0,2,2,1.2628571428569444
2021-06-29,111,110,1,110,0,2,2,1.988571428572584
2021-06-30,122,122,0,122,0,2,2,2.5028571428568966
2021-07-01,123,122,1,111,11,2,2,2.1142857142853586
2021-07-02,98,98,0,98,0,2,1,0.5885714285701624
2021-07-04,24,24,0,24,0,0,0,0.0
2021-07-05,122,122,0,108,14,2,2,0.9714285714286461
2021-07-06,122,122,0,121,1,2,2,1.9371428571423053
2021-07-07,122,122,0,122,0,2,1,-4.008571428570406
2021-07-08,107,107,0,104,3,2,2,7.491428571429083
2021-07-09,98,98,0,98,0,2,2,2.7199999999998568
2021-07-11,24,24,0,24,0,0,0,0.0
2021-07-12,121,121,0,121,0,2,2,3.1257142857134
2021-07-13,124,122,2,116,6,2,1,1.1028571428573173
2021-07-14,122,120,2,120,0,2,2,4.005714285714191
2021-07-15,120,120,0,120,0,2,2,2.4000000000006025
2021-07-16,98,98,0,98,0,2,2,3.02857142857016
2021-07-18,23,23,0,23,0,0,0,0.0
2021-07-19,114,114,0,114,0,2,2,3.731428571427898
2021-07-20,122,122,0,122,0,2,2,4.274285714286009
2021-07-21,122,122,0,108,14,2,2,2.811428571428621
2021-07-22,112,112,0,81,31,2,1,-3.457142857143424
2021-07-23,94,94,0,88,6,2,2,1.199999999999136
2021-07-25,24,24,0,23,1,0,0,0.0
2021-07-26,122,122,0,107,15,2,2,2.3257142857152644
2021-07-27,116,116,0,112,4,2,2,3.4342857142865455
2021-07-28,122,122,0,117,5,2,2,1.9314285714278299
2021-07-29,106,106,0,106,0,2,2,4.1542857142848675
2021-07-30,98,98,0,98,0,2,1,-3.8400000000004866
2021-08-01,24,24,0,24,0,0,0,0.0
2021-08-02,122,122,0,119,3,2,2,0.7028571428568284
2021-08-03,122,122,0,122,0,2,2,1.9257142857147755
2021-08-04,122,122,0,118,4,2,2,3.2799999999999727
2021-08-05,122,122,0,101,21,2,2,2.5885714285711856
2021-08-06,99,98,1,94,4,2,1,0.3314285714287166
2021-08-08,24,24,0,24,0,0,0,0.0
2021-08-09,122,122,0,87,35,2,2,1.1885714285716062
2021-08-10,123,122,1,114,8,2,2,1.0000000000010232
2021-08-11,123,122,1,103,19,2,2,4.005714285714191
2021-08-12,116,116,0,107,9,2,2,0.9599999999996953
2021-08-13,78,78,0,55,23,2,2,0.622857142858436
2021-08-15,24,24,0,24,0,0,0,0.0
2021-08-16,122,122,0,113,9,2,2,2.491428571427946
2021-08-17,123,122,1,119,3,2,2,5.279999999999575
2021-08-18,122,122,0,119,3,2,1,-3.2342857142845673
2021-08-19,122,122,0,122,0,2,2,4.628571428572116
2021-08-20,98,98,0,98,0,2,2,1.645714285712586
2021-08-22,24,24,0,24,0,0,0,0.0
2021-08-23,122,122,0,121,1,2,2,1.5428571428562918
2021-08-24,122,122,0,122,0,2,2,2.4457142857135636
2021-08-25,111,111,0,111,0,2,2,1.2514285714279936
2021-08-26,122,122,0,119,3,2,2,3.040000000000532
2021-08-27,66,66,0,66,0,2,2,1.2342857142859884
2021-08-29,24,24,0,24,0,0,0,0.0
2021-08-30,122,122,0,122,0,2,2,-0.3828571428579721
2021-08-31,122,122,0,99,23,2,2,2.091428571428878
2021-09-01,122,122,0,122,0,2,1,-3.6799999999994384
2021-09-02,122,122,0,98,24,2,1,-3.845714285714962
2021-09-03,98,95,3,95,0,2,1,0.4685714285704421
2021-09-05,24,24,0,23,1,0,0,0.0
2021-09-06,122,122,0,101,21,2,2,-0.8171428571424713
2021-09-07,112,112,0,103,9,2,2,0.8000000000000682
2021-09-08,122,122,0,110,12,2,1,-3.8514285714294374
2021-09-09,123,122,1,122,0,2,2,2.4457142857149847
2021-09-10,98,98,0,98,0,2,2,0.5828571428571081
2021-09-12,12,12,0,12,0,0,0,0.0
2021-09-13,105,105,0,98,7,2,2,0.14285714285671247
2021-09-14,121,120,1,114,6,2,2,2.651428571428994
2021-09-15,122,122,0,105,17,2,2,3.068571428571488
2021-09-16,142,122,20,102,20,2,2,3.1314285714278753
2021-09-17,98,98,0,98,0,2,2,0.4285714285719564
2021-09-19,24,24,0,24,0,0,0,0.0
2021-09-20,120,120,0,116,4,2,2,2.7485714285708127
2021-09-21,123,122,1,120,2,2,2,2.937142857142817
2021-09-22,111,111,0,111,0,2,2,1.760000000000673
2021-09-23,122,122,0,115,7,2,2,1.4971428571419096
2021-09-24,98,98,0,98,0,2,2,2.205714285715544
2021-09-26,24,24,0,24,0,0,0,0.0
2021-09-27,122,122,0,120,2,2,2,4.011428571428667
2021-09-28,123,122,1,122,0,2,2,4.691428571428503
2021-09-29,122,122,0,116,6,2,1,-4.914285714284915
2021-09-30,122,122,0,122,0,2,1,-4.080000000001348
2021-10-01,98,98,0,98,0,2,2,5.657142857142162
2021-10-03,24,24,0,24,0,0,0,0.0
2021-10-04,122,122,0,122,0,2,2,2.965714285713773
2021-10-05,121,121,0,121,0,2,2,2.954285714284822
2021-10-06,122,122,0,106,16,2,2,5.034285714285659
2021-10-07,122,122,0,114,8,2,2,2.925714285715287
2021-10-08,98,98,0,98,0,2,1,-9.09714285714307
2021-10-10,24,24,0,24,0,0,0,0.0
2021-10-11,122,122,0,122,0,2,2,4.857142857142605
2021-10-12,122,122,0,122,0,2,1,-2.4485714285711992
2021-10-13,122,122,0,121,1,2,2,5.297142857143001
2021-10-14,117,117,0,117,0,2,2,3.4914285714284574
2021-10-15,98,98,0,98,0,2,2,4.440000000000111
2021-10-17,24,24,0,24,0,0,0,0.0
2021-10-18,91,91,0,88,3,2,1,-5.33142857142883
2021-10-19,117,117,0,113,4,2,2,4.548571428570881
2021-10-20,122,122,0,122,0,2,2,5.588571428571299
2021-10-21,119,119,0,119,0,2,2,5.9657142857138865
2021-10-22,50,50,0,50,0,2,2,4.051428571428573
2021-10-24,24,24,0,24,0,0,0,0.0
2021-10-25,122,122,0,119,3,2,1,-1.5228571428574469
2021-10-26,122,122,0,122,0,2,2,3.8057142857132362
2021-10-27,117,116,1,116,0,2,2,5.062857142856615
2021-10-28,101,101,0,101,0,2,2,3.542857142857315
2021-10-29,90,90,0,90,0,2,2,4.205714285715146
2021-10-31,24,24,0,24,0,0,0,0.0
2021-11-01,122,122,0,122,0,2,2,2.2857142857139365
2021-11-02,122,122,0,119,3,2,2,3.3771428571432125
2021-11-03,121,121,0,121,0,2,2,1.257142857142469
2021-11-04,122,122,0,122,0,2,2,2.6742857142854746
2021-11-05,99,98,1,98,0,2,1,-8.342857142856474
2021-11-07,24,24,0,24,0,0,0,0.0
2021-11-08,114,114,0,114,0,2,1,-3.7171428571435285
2021-11-09,122,122,0,122,0,2,2,3.371428571428737
2021-11-10,122,122,0,121,1,2,2,1.8285714285715358
2021-11-11,122,122,0,112,10,2,2,1.7485714285703011
2021-11-12,98,98,0,98,0,2,2,1.8114285714295306
2021-11-14,24,24,0,24,0,0,0,0.0
2021-11-15,122,122,0,122,0,2,0,-7.040000000000134
2021-11-16,122,122,0,122,0,2,2,0.5257142857137751
2021-11-17,122,122,0,122,0,2,1,-4.445714285714985
2021-11-18,122,122,0,122,0,2,2,2.188571428572118
2021-11-19,101,98,3,96,2,2,2,3.1085714285699737
2021-11-21,24,24,0,24,0,0,0,0.0
2021-11-22,122,122,0,122,0,2,2,1.788571428571629
2021-11-23,118,118,0,118,0,2,2,8.86857142857076
2021-11-24,111,111,0,111,0,2,2,2.3314285714283187
2021-11-25,122,122,0,108,14,2,2,0.6628571428569217
2021-11-26,105,83,22,83,0,2,2,8.417142857142835
2021-11-28,24,24,0,24,0,0,0,0.0
2021-11-29,122,122,0,122,0,2,2,8.188571428570924
2021-11-30,104,104,0,104,0,2,2,7.594285714285377
2021-12-01,113,113,0,113,0,1,1,1.7885714285720837
2021-12-02,122,122,0,122,0,2,1,-3.768571428570965
2021-12-03,96,96,0,96,0,2,2,2.1428571428577357
2021-12-05,24,24,0,24,0,0,0,0.0
2021-12-06,122,122,0,111,11,2,1,-4.154285714285265
2021-12-07,122,122,0,122,0,2,2,2.651428571428994
2021-12-08,122,122,0,122,0,2,2,4.502857142856499
2021-12-09,121,121,0,121,0,2,2,3.4628571428560804
2021-12-10,98,98,0,98,0,2,2,0.782857142856642
2021-12-12,16,16,0,16,0,0,0,0.0
2021-12-13,115,115,0,115,0,2,2,0.5371428571427259
2021-12-14,122,122,0,122,0,2,1,-3.951428571428494
2021-12-15,122,122,0,122,0,2,1,-4.174285714284508
2021-12-16,122,122,0,122,0,2,2,1.4514285714289485
2021-12-17,98,98,0,98,0,2,2,2.737142857143283
2021-12-19,22,22,0,22,0,0,0,0.0
2021-12-20,99,99,0,98,1,2,1,-4.537142857143749
2021-12-21,122,122,0,122,0,2,1,-1.7800000000017349
2021-12-22,104,104,0,103,1,2,2,0.27999999999985903
2021-12-23,88,88,0,58,30,2,1,-3.7828571428571536
2021-12-24,101,101,0,81,20,2,2,-1.8228571428574583
2021-12-26,20,20,0,20,0,0,0,0.0
2021-12-27,70,70,0,68,2,2,2,-1.142857142857622
2021-12-28,122,122,0,104,18,2,1,-3.9714285714291577
2021-12-29,85,85,0,68,17,2,2,-0.022857142857390045
2021-12-30,117,117,0,111,6,2,2,1.4171428571435172
2021-12-31,76,76,0,34,42,2,1,-1.7942857142850812
2022-01-02,24,22,2,22,0,0,0,0.0
2022-01-03,120,120,0,92,28,2,1,-5.479999999999507
2022-01-04,122,122,0,122,0,2,2,2.851428571428528
2022-01-05,116,116,0,113,3,2,2,1.6057142857141002
2022-01-06,107,107,0,98,9,2,2,2.3428571428558485
2022-01-07,42,42,0,42,0,2,2,0.43999999999948614
2022-01-09,24,24,0,24,0,0,0,0.0
2022-01-10,122,122,0,110,12,2,2,2.537142857142328
2022-01-11,122,122,0,107,15,2,1,-4.811428571428621
2022-01-12,119,119,0,119,0,2,2,1.7714285714282028
2022-01-13,122,122,0,122,0,2,2,3.4742857142864523
2022-01-14,98,98,0,98,0,2,2,3.6971428571424667
2022-01-16,24,24,0,24,0,0,0,0.0
2022-01-17,122,122,0,118,4,2,2,0.6285714285714903
2022-01-18,119,119,0,118,1,2,2,3.6914285714279913
2022-01-19,116,116,0,116,0,2,2,2.548571428571279
2022-01-20,103,103,0,103,0,2,0,-9.222857142858686
2022-01-21,98,98,0,98,0,2,2,2.5485714285727
2022-01-23,24,24,0,24,0,0,0,0.0
2022-01-24,78,78,0,78,0,2,2,1.7771428571440993
2022-01-25,115,115,0,115,0,2,2,2.7314285714288076
2022-01-26,122,122,0,122,0,2,1,-3.988571428572584
2022-01-27,122,122,0,122,0,2,2,2.9599999999992974
2022-01-28,98,98,0,98,0,2,2,1.9085714285713493
2022-01-30,18,18,0,18,0,0,0,0.0
2022-01-31,55,55,0,55,0,2,2,2.262857142856035
2022-02-01,122,122,0,115,7,2,2,1.7200000000007662
2022-02-02,122,122,0,122,0,2,2,1.2057142857136114
2022-02-03,122,122,0,106,16,2,2,2.725714285714332
2022-02-04,98,98,0,98,0,2,2,1.0971428571428419
2022-02-06,24,24,0,24,0,0,0,0.0
2022-02-07,122,122,0,122,0,2,2,1.6628571428574332
2022-02-08,101,101,0,99,2,2,2,1.1657142857137046
2022-02-09,104,104,0,102,2,2,2,0.1600000000001387
2022-02-10,122,122,0,122,0,2,2,0.39428571428652504
2022-02-11,98,98,0,98,0,2,1,-5.334285714286068
2022-02-13,24,24,0,24,0,0,0,0.0
2022-02-14,122,122,0,121,1,2,2,5.297142857143001
2022-02-15,111,111,0,111,0,2,2,1.4057142857145664
2022-02-16,122,122,0,119,3,2,2,0.028571428570046464
2022-02-17,122,122,0,121,1,2,2,2.1428571428563146
2022-02-18,98,98,0,98,0,2,2,0.2228571428579471
2022-02-20,24,24,0,24,0,0,0,0.0
2022-02-21,122,122,0,122,0,2,2,0.4571428571414913
2022-02-22,122,122,0,122,0,2,2,3.2171428571421643
2022-02-23,122,122,0,122,0,2,1,-4.765714285714239
2022-02-24,122,122,0,122,0,2,2,5.080000000000041
2022-02-25,98,98,0,98,0,2,1,-3.6114285714285757
2022-02-27,24,24,0,24,0,0,0,0.0
2022-02-28,122,122,0,122,0,2,1,-4.700000000000614
2022-03-01,122,122,0,122,0,2,2,2.4685714285714653
2022-03-02,94,94,0,94,0,2,2,2.6857142857130043
2022-03-03,122,122,0,117,5,2,2,0.6514285714279708
2022-03-04,98,98,0,98,0,2,2,0.6228571428570149
2022-03-06,24,24,0,24,0,0,0,0.0
2022-03-07,122,122,0,122,0,2,1,-2.7228571428560713
2022-03-08,122,122,0,122,0,2,1,-4.102857142856408
2022-03-09,122,122,0,122,0,2,2,-0.0571428571442425
2022-03-10,112,112,0,112,0,2,2,1.8228571428570604
2022-03-11,98,98,0,98,0,2,2,3.554285714286266
2022-03-13,24,24,0,24,0,0,0,0.0
2022-03-14,122,122,0,122,0,2,2,2.965714285713773
2022-03-15,121,121,0,121,0,2,1,-6.291428571428014
2022-03-16,117,117,0,117,0,2,1,-2.6542857142866296
2022-03-17,122,122,0,119,3,2,2,3.285714285714448
2022-03-18,62,62,0,62,0,2,2,3.531428571428364
2022-03-20,24,24,0,24,0,0,0,0.0
2022-03-21,122,122,0,109,13,2,1,-2.7600000000001614
2022-03-22,123,122,1,122,0,2,2,6.194285714284376
2022-03-23,120,120,0,120,0,2,2,7.199999999999363
2022-03-24,120,120,0,120,0,2,2,5.085714285714516
2022-03-25,89,89,0,89,0,2,2,6.6400000000006685
2022-03-27,24,24,0,24,0,0,0,0.0
2022-03-28,122,122,0,122,0,2,2,20.89714285714217
2022-03-29,122,122,0,122,0,2,2,19.091428571427628
2022-03-30,106,106,0,106,0,2,2,12.257142857142412
2022-03-31,120,120,0,120,0,2,1,-6.3257142857148665
2022-04-01,87,87,0,87,0,2,2,9.60571428571393
2022-04-03,24,24,0,24,0,0,0,0.0
2022-04-04,106,106,0,106,0,2,1,-5.034285714286057
2022-04-05,121,121,0,121,0,2,2,6.245714285713234
2022-04-06,118,118,0,118,0,2,2,5.582857142856824
2022-04-07,122,122,0,122,0,2,1,-5.188571428571208
2022-04-08,98,98,0,98,0,2,2,4.051428571428573
2022-04-10,24,24,0,24,0,0,0,0.0
2022-04-11,122,122,0,122,0,2,2,7.319999999999084
2022-04-12,108,99,9,99,0,2,1,3.020000000001289
2022-04-13,103,103,0,103,0,2,2,10.502857142856726
2022-04-14,122,122,0,122,0,2,2,7.502857142856612
2022-04-15,98,97,1,97,0,2,2,2.319999999999368
2022-04-17,24,24,0,24,0,0,0,0.0
2022-04-18,119,108,11,108,0,2,2,4.748571428570415
2022-04-19,135,113,22,113,0,2,2,14.217142857142107
2022-04-20,122,122,0,122,0,2,1,-5.942857142853541
2022-04-21,122,122,0,122,0,2,2,9.840000000000316
2022-04-22,87,87,0,87,0,2,2,8.445714285718054
2022-04-24,24,24,0,24,0,0,0,0.0
2022-04-25,120,120,0,120,0,2,2,13.085714285718609
2022-04-26,122,122,0,122,0,2,2,11.731428571429149
2022-04-27,113,113,0,113,0,2,2,7.43428571428575
2022-04-28,122,122,0,122,0,2,2,23.18285714286128
2022-04-29,89,89,0,89,0,2,2,14.508571428574669
2022-05-01,24,24,0,24,0,0,0,0.0
2022-05-02,113,113,0,113,0,2,2,8.542857142858452
2022-05-03,109,109,0,109,0,2,2,7.511428571432589
2022-05-04,57,57,0,57,0,2,1,-2.039999999997576
2022-05-05,122,122,0,122,0,2,2,9.828571428575628
2022-05-06,98,98,0,98,0,2,2,11.302857142861967
2022-05-08,22,22,0,22,0,0,0,0.0
2022-05-09,122,122,0,122,0,2,2,11.160000000002924
2022-05-10,116,116,0,116,0,2,1,-1.2114285714270636
2022-05-11,72,72,0,72,0,2,2,15.142857142858702
2022-05-12,123,122,1,122,0,2,2,23.53142857143007
2022-05-13,98,98,0,98,0,2,2,11.834285714288285
2022-05-15,24,24,0,24,0,0,0,0.0
2022-05-16,94,94,0,94,0,2,2,12.897142857146605
2022-05-17,112,112,0,112,0,2,2,7.82285714286013
2022-05-18,117,117,0,117,0,2,2,5.845714285717008
2022-05-19,122,122,0,122,0,2,1,-4.399999999996339
2022-05-20,98,98,0,98,0,2,2,10.308571428571668
2022-05-22,24,24,0,24,0,0,0,0.0
2022-05-23,111,111,0,111,0,2,2,8.719999999998663
2022-05-24,75,75,0,75,0,2,2,9.971428571427566
2022-05-25,122,122,0,122,0,2,2,9.60571428571393
2022-05-26,122,122,0,122,0,2,2,14.097142857143808
2022-05-27,98,98,0,98,0,2,2,7.148571428570506
2022-05-29,24,24,0,24,0,0,0,0.0
2022-05-30,122,122,0,122,0,2,2,6.965714285714398
2022-05-31,122,122,0,122,0,2,2,9.565714285714023
2022-06-01,122,122,0,122,0,2,2,6.428571428573605
2022-06-02,122,122,0,122,0,2,2,8.108571428572532
2022-06-03,99,98,1,98,0,2,2,8.177142857146237
2022-06-05,24,24,0,24,0,0,0,0.0
2022-06-06,122,122,0,122,0,2,1,-2.2342857142840558
2022-06-07,121,119,2,119,0,2,2,9.634285714289149
2022-06-08,119,118,1,118,0,2,2,13.297142857145673
2022-06-09,122,122,0,122,0,2,2,16.577142857146555
2022-06-10,71,70,1,70,0,2,2,25.2571428571448
2022-06-12,24,24,0,24,0,0,0,0.0
2022-06-13,122,122,0,122,0,2,2,14.525714285718095
2022-06-14,122,122,0,122,0,2,2,12.611428571431361
2022-06-15,104,104,0,104,0,2,2,12.451428571431734
2022-06-16,122,122,0,122,0,2,2,15.937142857145204
2022-06-17,98,98,0,98,0,2,2,18.22285714285863
2022-06-19,24,24,0,24,0,0,0,0.0
2022-06-20,122,122,0,122,0,2,1,0.7657142857160579
2022-06-21,122,122,0,122,0,2,2,11.508571428574555
2022-06-22,122,122,0,122,0,2,1,-3.731428571425454
2022-06-23,122,122,0,122,0,2,2,16.068571428575297
2022-06-24,99,98,1,98,0,2,1,-5.177142857139415
2022-06-26,24,24,0,24,0,0,0,0.0
2022-06-27,111,111,0,111,0,2,2,8.285714285718427
2022-06-28,124,122,2,122,0,2,2,10.497142857146514
2022-06-29,122,122,0,122,0,2,2,11.811428571430383
2022-06-30,121,121,0,121,0,2,2,10.920000000003483
2022-07-01,98,98,0,98,0,2,2,11.828571428576652
2022-07-03,24,24,0,24,0,0,0,0.0
2022-07-04,98,98,0,98,0,2,2,3.5028571428588293
2022-07-05,123,122,1,122,0,2,2,12.748571428573086
2022-07-06,122,122,0,122,0,2,2,12.480000000004111
2022-07-07,122,122,0,122,0,2,1,-2.734285714286443
2022-07-08,99,95,4,95,0,2,2,16.011428571433385
2022-07-10,24,24,0,24,0,0,0,0.0
2022-07-11,122,122,0,122,0,2,2,10.74285714286043
2022-07-12,113,113,0,113,0,2,2,8.565714285719196
2022-07-13,122,122,0,122,0,2,2,11.382857142858938
2022-07-14,122,122,0,122,0,2,2,12.674285714287748
2022-07-15,98,98,0,98,0,2,1,-0.09714285713846493
2022-07-17,24,24,0,24,0,0,0,0.0
2022-07-18,108,108,0,108,0,2,2,6.331428571430365
2022-07-19,105,103,2,103,0,2,2,9.228571428575606
2022-07-20,109,109,0,109,0,2,2,7.3714285714307834
2022-07-21,123,122,1,122,0,2,2,13.02285714285938
2022-07-22,98,98,0,98,0,2,2,12.348571428574019
2022-07-24,24,24,0,24,0,0,0,0.0
2022-07-25,121,121,0,121,0,2,2,8.097142857146423
2022-07-26,109,109,0,109,0,2,2,7.325714285717822
2022-07-27,122,122,0,122,0,2,1,-5.37714285714037
2022-07-28,122,122,0,122,0,2,2,15.72571428571814
2022-07-29,98,98,0,98,0,2,2,21.20571428571816
2022-07-31,24,24,0,24,0,0,0,0.0
2022-08-01,115,115,0,115,0,2,2,11.874285714289613
2022-08-02,127,122,5,122,0,2,2,16.245714285715508
2022-08-03,122,122,0,122,0,2,2,15.885714285717768
2022-08-04,123,122,1,122,0,2,1,2.148571428573632
2022-08-05,99,98,1,98,0,2,1,7.7600000000009
2022-08-07,24,24,0,24,0,0,0,0.0
