date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-02-01,122,122,0,122,0,2,2,2.831428571427864
2021-02-02,113,113,0,113,0,2,1,-4.422857142858504
2021-02-03,85,85,0,83,2,2,1,-2.320000000001187
2021-02-04,121,121,0,121,0,2,2,2.6857142857144254
2021-02-05,98,98,0,98,0,2,1,-0.5057142857149302
2021-02-07,24,24,0,24,0,0,0,0.0
2021-02-08,122,122,0,122,0,2,1,-2.177142857143565
2021-02-09,122,122,0,122,0,2,2,2.31714285714213
2021-02-10,120,119,1,119,0,2,1,-2.6057142857150097
2021-02-11,86,86,0,86,0,2,2,0.5771428571426327
2021-02-12,98,98,0,98,0,2,2,1.665714285714671
2021-02-14,24,24,0,24,0,0,0,0.0
2021-02-15,122,122,0,122,0,2,2,1.6142857142858134
2021-02-16,122,122,0,122,0,2,2,5.839999999999691
2021-02-17,98,98,0,98,0,2,2,4.3999999999987836
2021-02-18,89,89,0,89,0,2,2,3.6971428571424667
2021-02-19,98,98,0,98,0,2,2,3.9457142857150416
2021-02-21,24,24,0,24,0,0,0,0.0
2021-02-22,121,121,0,121,0,2,2,3.362857142857024
2021-02-23,122,122,0,122,0,2,2,5.119999999999948
2021-02-24,122,122,0,122,0,2,2,3.9628571428570467
2021-02-25,122,122,0,122,0,2,1,-3.037142857142271
2021-02-26,98,98,0,98,0,2,1,-1.0514285714302787
2021-02-28,24,24,0,24,0,0,0,0.0
2021-03-01,122,122,0,122,0,2,1,-1.7200000000011642
2021-03-02,122,122,0,122,0,2,2,2.7028571428564305
2021-03-03,103,103,0,103,0,2,1,-2.4342857142850107
2021-03-04,122,122,0,122,0,2,2,1.665714285714671
2021-03-05,98,98,0,98,0,2,2,8.120000000000061
2021-03-07,24,24,0,24,0,0,0,0.0
2021-03-08,122,122,0,122,0,2,2,3.1485714285713016
2021-03-09,122,122,0,122,0,2,0,-13.02857142857141
2021-03-10,122,122,0,122,0,2,1,-2.831428571426841
2021-03-11,122,122,0,122,0,2,2,5.908571428571975
2021-03-12,78,78,0,78,0,2,2,5.9942857142862636
2021-03-14,24,24,0,24,0,0,0,0.0
2021-03-15,122,122,0,122,0,2,2,5.205714285714237
2021-03-16,107,105,2,105,0,2,2,6.542857142857429
2021-03-17,121,121,0,121,0,2,2,2.282857142856699
2021-03-18,122,122,0,122,0,2,2,9.345714285713825
2021-03-19,87,87,0,87,0,2,1,-3.2457142857149393
2021-03-21,21,21,0,21,0,0,0,0.0
2021-03-22,118,118,0,118,0,2,2,5.377142857142815
2021-03-23,118,118,0,118,0,2,2,3.6971428571424667
2021-03-24,122,122,0,122,0,2,2,2.754285714286709
2021-03-25,122,122,0,122,0,2,2,3.105714285714157
2021-03-26,98,98,0,98,0,2,2,6.200000000000273
2021-03-28,24,24,0,24,0,0,0,0.0
2021-03-29,122,122,0,122,0,2,1,-1.2314285714291486
2021-03-30,122,122,0,122,0,2,2,4.597142857142501
2021-03-31,122,122,0,122,0,2,2,6.66285714285857
2021-04-01,122,122,0,122,0,2,2,6.662857142857149
2021-04-02,98,98,0,98,0,2,2,5.960000000000832
2021-04-04,24,24,0,24,0,0,0,0.0
2021-04-05,119,119,0,119,0,2,2,2.2657142857132726
2021-04-06,122,122,0,122,0,2,2,8.780000000000655
2021-04-07,122,122,0,122,0,2,1,-1.1000000000004775
2021-04-08,114,114,0,114,0,2,2,9.77428571428527
2021-04-09,98,98,0,98,0,2,2,7.382857142855471
2021-04-11,24,24,0,24,0,0,0,0.0
2021-04-12,122,122,0,122,0,2,2,5.977142857142837
2021-04-13,122,120,2,120,0,2,2,11.968571428571352
2021-04-14,110,110,0,110,0,2,2,5.522857142857674
2021-04-15,122,122,0,122,0,2,2,7.177142857142883
2021-04-16,89,89,0,89,0,2,2,4.768571428571079
2021-04-18,19,19,0,19,0,0,0,0.0
2021-04-19,122,122,0,122,0,2,2,7.082857142856881
2021-04-20,122,122,0,122,0,2,2,6.559999999999434
2021-04-21,110,110,0,110,0,2,2,6.825714285712593
2021-04-22,66,66,0,66,0,2,2,6.654285714285436
2021-04-23,98,98,0,98,0,2,2,7.194285714284888
2021-04-25,15,15,0,15,0,0,0,0.0
2021-04-26,122,122,0,122,0,2,2,7.545714285713757
2021-04-27,122,122,0,122,0,2,2,5.18857142857081
2021-04-28,122,122,0,122,0,2,2,5.891428571428548
2021-04-29,119,119,0,119,0,2,2,6.731428571428012
2021-04-30,98,98,0,98,0,2,0,-9.837142857143476
2021-05-02,24,24,0,24,0,0,0,0.0
2021-05-03,122,122,0,122,0,2,1,-3.6685714285704876
2021-05-04,103,103,0,103,0,2,1,-4.128571428571547
2021-05-05,91,91,0,91,0,2,0,-10.120000000000061
2021-05-06,86,86,0,86,0,2,2,6.414285714284574
2021-05-07,104,98,6,98,0,2,1,12.257142857142412
2021-05-09,24,24,0,24,0,0,0,0.0
2021-05-10,109,109,0,109,0,2,2,7.657142857141764
2021-05-11,119,119,0,119,0,2,2,7.5114285714283255
2021-05-12,86,86,0,86,0,2,2,10.725714285714162
2021-05-13,122,122,0,122,0,2,2,9.371428571427543
2021-05-14,98,98,0,98,0,2,2,7.314285714286029
2021-05-16,24,24,0,24,0,0,0,0.0
2021-05-17,122,122,0,122,0,2,2,4.597142857142501
2021-05-18,122,122,0,122,0,2,2,4.348571428571347
2021-05-19,122,122,0,122,0,2,1,-3.540000000000475
2021-05-20,122,122,0,122,0,2,2,6.139999999999702
2021-05-21,98,98,0,98,0,2,2,5.21428571428595
2021-05-23,24,24,0,24,0,0,0,0.0
2021-05-24,94,94,0,94,0,2,1,-2.6285714285714903
2021-05-25,118,118,0,118,0,2,1,-2.174285714286327
2021-05-26,87,87,0,80,7,2,2,2.651428571428994
2021-05-27,123,122,1,122,0,2,1,1.228571428572934
2021-05-28,98,98,0,98,0,2,1,-0.9028571428567602
2021-05-30,24,24,0,24,0,0,0,0.0
2021-05-31,117,117,0,117,0,2,2,1.048571428571222
2021-06-01,105,105,0,105,0,2,2,4.597142857142501
2021-06-02,121,121,0,118,3,2,2,4.280000000000484
2021-06-03,97,97,0,97,0,2,2,5.437142857143385
2021-06-04,99,98,1,98,0,2,2,10.254285714285572
2021-06-06,24,24,0,24,0,0,0,0.0
2021-06-07,122,122,0,122,0,2,2,5.162857142855671
2021-06-08,121,121,0,121,0,2,2,5.574285714286532
2021-06-09,76,76,0,76,0,2,2,3.2428571428573036
2021-06-10,120,118,2,118,0,2,2,7.991428571428628
2021-06-11,98,98,0,98,0,2,2,4.9314285714279436
2021-06-13,24,24,0,24,0,0,0,0.0
2021-06-14,122,122,0,122,0,2,2,3.6114285714281777
2021-06-15,106,105,1,105,0,2,1,-3.1600000000006503
2021-06-16,107,107,0,107,0,2,2,4.605714285714214
2021-06-17,122,122,0,122,0,2,2,8.317142857143779
2021-06-18,98,98,0,98,0,2,2,9.371428571427543
2021-06-20,3,3,0,3,0,0,0,0.0
2021-06-21,91,91,0,91,0,2,2,6.105714285714271
2021-06-22,122,122,0,122,0,2,2,4.442857142855928
2021-06-23,122,122,0,122,0,2,2,5.33428571428567
2021-06-24,97,97,0,97,0,2,2,5.702857142857965
2021-06-25,43,43,0,43,0,2,2,5.085714285714516
2021-06-27,23,23,0,23,0,0,0,0.0
2021-06-28,122,122,0,122,0,2,2,3.894285714286184
2021-06-29,111,110,1,110,0,2,2,4.982857142856801
2021-06-30,122,122,0,122,0,2,2,5.754285714285402
2021-07-01,123,122,1,122,0,2,2,5.171428571427384
2021-07-02,98,98,0,98,0,2,1,3.8999999999992383
2021-07-04,24,24,0,24,0,0,0,0.0
2021-07-05,122,122,0,122,0,2,2,3.457142857141605
2021-07-06,122,122,0,122,0,2,2,4.905714285714225
2021-07-07,122,122,0,122,0,2,1,-2.5771428571412116
2021-07-08,107,107,0,107,0,2,2,13.23714285714226
2021-07-09,98,98,0,98,0,2,2,6.079999999999131
2021-07-11,24,24,0,24,0,0,0,0.0
2021-07-12,121,121,0,121,0,2,2,6.688571428570867
2021-07-13,124,122,2,122,0,2,1,4.408571428570497
2021-07-14,122,120,2,120,0,2,2,8.008571428572054
2021-07-15,120,120,0,120,0,2,2,5.60000000000025
2021-07-16,98,98,0,98,0,2,2,6.542857142857429
2021-07-18,23,23,0,23,0,0,0,0.0
2021-07-19,114,114,0,114,0,2,2,7.597142857141193
2021-07-20,122,122,0,122,0,2,1,-3.0742857142863613
2021-07-21,122,122,0,122,0,2,2,6.217142857142278
2021-07-22,112,112,0,112,0,2,1,-1.511428571428496
2021-07-23,94,94,0,94,0,2,2,3.800000000000182
2021-07-25,24,24,0,24,0,0,0,0.0
2021-07-26,122,122,0,120,2,2,2,5.488571428570822
2021-07-27,116,116,0,115,1,2,2,7.1514285714291645
2021-07-28,122,122,0,122,0,2,2,4.897142857142512
2021-07-29,106,106,0,106,0,2,2,8.231428571428069
2021-07-30,98,98,0,98,0,2,1,-2.41142857142853
2021-08-01,24,24,0,24,0,0,0,0.0
2021-08-02,122,122,0,122,0,2,2,3.0542857142852995
2021-08-03,122,122,0,122,0,2,2,4.688571428571265
2021-08-04,122,122,0,122,0,2,2,6.920000000000016
2021-08-05,122,122,0,122,0,2,2,5.882857142858256
2021-08-06,99,98,1,98,0,2,1,2.9028571428573855
2021-08-08,24,24,0,24,0,0,0,0.0
2021-08-09,122,122,0,115,7,2,1,-2.888571428571595
2021-08-10,123,122,1,122,0,2,2,3.5000000000001705
2021-08-11,123,122,1,122,0,2,2,8.008571428572054
2021-08-12,116,116,0,115,1,2,2,3.4399999999996
2021-08-13,78,78,0,78,0,2,2,2.934285714285579
2021-08-15,24,24,0,24,0,0,0,0.0
2021-08-16,122,122,0,121,1,2,2,5.737142857141976
2021-08-17,123,122,1,122,0,2,2,9.919999999998709
2021-08-18,122,122,0,122,0,2,1,-1.6228571428565033
2021-08-19,122,122,0,122,0,2,2,8.942857142856099
2021-08-20,98,98,0,98,0,2,2,4.468571428571067
2021-08-22,24,24,0,24,0,0,0,0.0
2021-08-23,122,122,0,122,0,2,2,4.314285714285916
2021-08-24,122,122,0,122,0,2,2,5.668571428572534
2021-08-25,111,111,0,111,0,2,2,3.8771428571427577
2021-08-26,122,122,0,122,0,2,2,6.560000000000855
2021-08-27,66,66,0,66,0,2,2,3.8514285714276184
2021-08-29,24,24,0,24,0,0,0,0.0
2021-08-30,122,122,0,122,0,2,2,1.4257142857138092
2021-08-31,122,122,0,118,4,2,2,5.137142857143374
2021-09-01,122,122,0,122,0,2,1,-1.9685714285708968
2021-09-02,122,122,0,116,6,2,0,-8.3599999999999
2021-09-03,98,95,3,95,0,2,1,3.8257142857139
2021-09-05,24,24,0,24,0,0,0,0.0
2021-09-06,122,122,0,122,0,2,2,0.77428571428635
2021-09-07,112,112,0,112,0,2,2,3.200000000000159
2021-09-08,122,122,0,122,0,2,1,-2.3400000000004297
2021-09-09,123,122,1,122,0,2,2,5.668571428571113
2021-09-10,98,98,0,98,0,2,2,2.8742857142864295
2021-09-12,12,12,0,12,0,0,0,0.0
2021-09-13,105,105,0,105,0,2,2,2.214285714284415
2021-09-14,121,120,1,120,0,2,2,5.977142857142837
2021-09-15,122,122,0,114,8,2,2,6.602857142856578
2021-09-16,142,122,20,122,0,2,1,-0.5600000000010255
2021-09-17,98,98,0,98,0,2,2,2.642857142857281
2021-09-19,24,24,0,24,0,0,0,0.0
2021-09-20,120,120,0,120,0,2,2,6.122857142857697
2021-09-21,123,122,1,122,0,2,2,6.405714285714282
2021-09-22,111,111,0,111,0,2,2,4.639999999999645
2021-09-23,122,122,0,122,0,2,2,4.245714285713632
2021-09-24,98,98,0,98,0,2,2,5.308571428571952
2021-09-26,24,24,0,24,0,0,0,0.0
2021-09-27,122,122,0,122,0,2,2,8.017142857142346
2021-09-28,123,122,1,122,0,2,2,9.0371428571421
2021-09-29,122,122,0,122,0,2,0,-10.914285714285143
2021-09-30,122,122,0,122,0,2,1,-1.9885714285729819
2021-10-01,98,98,0,98,0,2,2,10.485714285714721
2021-10-03,24,24,0,24,0,0,0,0.0
2021-10-04,122,122,0,122,0,2,2,6.448571428571427
2021-10-05,121,121,0,121,0,2,2,6.431428571428
2021-10-06,122,122,0,122,0,2,2,9.551428571429255
2021-10-07,122,122,0,122,0,2,1,-3.182857142858552
2021-10-08,98,98,0,98,0,2,1,-7.865714285713409
2021-10-10,24,24,0,24,0,0,0,0.0
2021-10-11,122,122,0,122,0,2,2,9.285714285713254
2021-10-12,122,122,0,122,0,2,1,0.24285714285718996
2021-10-13,122,122,0,122,0,2,1,-4.768571428572898
2021-10-14,117,117,0,117,0,2,2,7.237142857142032
2021-10-15,98,98,0,98,0,2,2,8.660000000000935
2021-10-17,24,24,0,24,0,0,0,0.0
2021-10-18,91,91,0,91,0,2,1,-3.097142857142842
2021-10-19,117,117,0,116,1,2,2,8.822857142856378
2021-10-20,122,122,0,122,0,2,2,10.382857142857006
2021-10-21,119,119,0,119,0,2,2,10.948571428571597
2021-10-22,50,50,0,50,0,2,2,8.077142857141496
2021-10-24,24,24,0,24,0,0,0,0.0
2021-10-25,122,122,0,122,0,2,1,0.6742857142858725
2021-10-26,122,122,0,122,0,2,2,7.708571428570622
2021-10-27,117,116,1,116,0,2,2,9.5942857142864
2021-10-28,101,101,0,101,0,2,2,7.314285714286029
2021-10-29,90,90,0,90,0,2,2,8.308571428570644
2021-10-31,24,24,0,24,0,0,0,0.0
2021-11-01,122,122,0,122,0,2,2,5.428571428570251
2021-11-02,122,122,0,122,0,2,2,7.0657142857134545
2021-11-03,121,121,0,121,0,2,2,3.885714285714471
2021-11-04,122,122,0,122,0,2,2,6.011428571428269
2021-11-05,99,98,1,98,0,2,1,-6.965714285714796
2021-11-07,24,24,0,24,0,0,0,0.0
2021-11-08,114,114,0,114,0,2,1,-2.6057142857150097
2021-11-09,122,122,0,122,0,2,2,7.0571428571431625
2021-11-10,122,122,0,122,0,2,2,4.7428571428573605
2021-11-11,122,122,0,121,1,2,2,4.62285714285764
2021-11-12,98,98,0,98,0,2,2,4.717142857143642
2021-11-14,24,24,0,24,0,0,0,0.0
2021-11-15,122,122,0,122,0,2,0,-7.040000000000134
2021-11-16,122,122,0,122,0,2,2,2.7885714285707195
2021-11-17,122,122,0,122,0,2,1,-2.99142857142931
2021-11-18,122,122,0,122,0,2,2,4.782857142857267
2021-11-19,101,98,3,98,0,2,2,6.662857142857149
2021-11-21,24,24,0,24,0,0,0,0.0
2021-11-22,122,122,0,122,0,2,2,4.682857142858211
2021-11-23,118,118,0,118,0,2,1,-6.611428571428689
2021-11-24,111,111,0,111,0,2,2,5.497142857143956
2021-11-25,122,122,0,122,0,2,2,2.6942857142861385
2021-11-26,105,83,22,83,0,2,2,14.62571428571431
2021-11-28,24,24,0,24,0,0,0,0.0
2021-11-29,122,122,0,122,0,2,1,-3.4314285714282846
2021-11-30,104,104,0,104,0,2,2,13.391428571427411
2021-12-01,113,113,0,113,0,1,1,3.682857142856733
2021-12-02,122,122,0,122,0,2,1,-1.777142857143076
2021-12-03,96,96,0,96,0,2,2,5.21428571428595
2021-12-05,24,24,0,24,0,0,0,0.0
2021-12-06,122,122,0,121,1,2,1,-2.5914285714274
2021-12-07,122,122,0,122,0,2,2,5.977142857142837
2021-12-08,122,122,0,122,0,2,2,8.754285714285515
2021-12-09,121,121,0,121,0,2,2,7.194285714286309
2021-12-10,98,98,0,98,0,2,2,3.17428571428502
2021-12-12,16,16,0,16,0,0,0,0.0
2021-12-13,115,115,0,115,0,2,2,2.8057142857141457
2021-12-14,122,122,0,122,0,2,1,-2.6942857142851153
2021-12-15,122,122,0,122,0,2,1,-3.188571428570185
2021-12-16,122,122,0,122,0,2,2,4.17714285714419
2021-12-17,98,98,0,98,0,2,2,6.105714285714271
2021-12-19,22,22,0,22,0,0,0,0.0
2021-12-20,99,99,0,99,0,2,1,-3.048571428571222
2021-12-21,122,122,0,122,0,2,1,-0.46000000000196906
2021-12-22,104,104,0,104,0,2,2,2.4199999999998454
2021-12-23,88,88,0,83,5,2,1,-2.6457142857134954
2021-12-24,98,98,0,98,0,2,1,-2.5714285714281573
2021-12-26,20,20,0,20,0,0,0,0.0
2021-12-27,70,70,0,70,0,2,2,0.28571428571291335
2021-12-28,122,122,0,108,14,2,0,-6.451428571429062
2021-12-29,85,85,0,79,6,2,2,1.9657142857146823
2021-12-30,117,117,0,117,0,2,2,4.1257142857139115
2021-12-31,76,76,0,65,11,2,1,-0.7514285714274251
2022-01-02,24,22,2,22,0,0,0,0.0
2022-01-03,120,120,0,115,5,2,1,-4.811428571428621
2022-01-04,122,122,0,122,0,2,2,6.277142857142849
2022-01-05,116,116,0,116,0,2,2,4.408571428570497
2022-01-06,107,107,0,101,6,2,2,5.51428571428454
2022-01-07,42,42,0,42,0,2,2,2.660000000000707
2022-01-09,24,24,0,24,0,0,0,0.0
2022-01-10,122,122,0,122,0,2,1,-0.16571428571359093
2022-01-11,122,122,0,122,0,2,1,-3.6342857142864773
2022-01-12,119,119,0,119,0,2,2,3.9571428571425713
2022-01-13,122,122,0,122,0,2,2,7.211428571429735
2022-01-14,98,98,0,98,0,2,2,7.545714285713757
2022-01-16,24,24,0,24,0,0,0,0.0
2022-01-17,122,122,0,122,0,2,2,2.942857142855871
2022-01-18,119,119,0,119,0,2,2,7.537142857142044
2022-01-19,116,116,0,116,0,2,2,5.822857142857686
2022-01-20,103,103,0,103,0,2,0,-9.222857142858686
2022-01-21,98,98,0,98,0,2,2,5.822857142857686
2022-01-23,24,24,0,24,0,0,0,0.0
2022-01-24,78,78,0,78,0,2,1,-2.67714285714311
2022-01-25,115,115,0,115,0,2,2,6.097142857142558
2022-01-26,122,122,0,122,0,2,1,-3.0542857142871185
2022-01-27,122,122,0,122,0,2,2,6.4399999999997135
2022-01-28,98,98,0,98,0,2,2,4.862857142858502
2022-01-30,18,18,0,18,0,0,0,0.0
2022-01-31,55,55,0,55,0,2,2,5.39428571428482
2022-02-01,122,122,0,122,0,2,2,4.580000000000496
2022-02-02,122,122,0,122,0,2,2,3.808571428570474
2022-02-03,122,122,0,121,1,2,2,6.088571428572266
2022-02-04,98,98,0,98,0,2,2,3.645714285713609
2022-02-06,24,24,0,24,0,0,0,0.0
2022-02-07,122,122,0,122,0,2,2,4.494285714284786
2022-02-08,101,101,0,101,0,2,2,3.7485714285713243
2022-02-09,104,104,0,104,0,2,2,2.2399999999995543
2022-02-10,122,122,0,122,0,2,2,2.5914285714284233
2022-02-11,98,98,0,98,0,2,1,-4.140000000000498
2022-02-13,24,24,0,24,0,0,0,0.0
2022-02-14,122,122,0,122,0,2,2,9.945714285715269
2022-02-15,111,111,0,111,0,2,2,4.108571428570485
2022-02-16,122,122,0,122,0,2,2,2.042857142855837
2022-02-17,122,122,0,122,0,2,2,5.21428571428595
2022-02-18,98,98,0,98,0,2,2,2.3342857142855564
2022-02-20,24,24,0,24,0,0,0,0.0
2022-02-21,122,122,0,122,0,2,2,2.6857142857144254
2022-02-22,122,122,0,122,0,2,2,6.825714285714014
2022-02-23,122,122,0,122,0,2,1,-3.894285714285161
2022-02-24,122,122,0,122,0,2,2,9.620000000000118
2022-02-25,98,98,0,98,0,2,1,-1.842857142856701
2022-02-27,24,24,0,24,0,0,0,0.0
2022-02-28,122,122,0,122,0,2,1,-3.7571428571434353
2022-03-01,122,122,0,122,0,2,2,5.702857142856544
2022-03-02,94,94,0,94,0,2,2,6.028571428570274
2022-03-03,122,122,0,122,0,2,2,2.9771428571427236
2022-03-04,98,98,0,98,0,2,1,-2.251428571428903
2022-03-06,24,24,0,24,0,0,0,0.0
2022-03-07,122,122,0,122,0,2,1,-0.9199999999987654
2022-03-08,122,122,0,122,0,2,1,-2.5771428571426327
2022-03-09,122,122,0,122,0,2,2,1.9142857142858247
2022-03-10,112,112,0,112,0,2,2,4.734285714284226
2022-03-11,98,98,0,98,0,2,2,7.3314285714280345
2022-03-13,24,24,0,24,0,0,0,0.0
2022-03-14,122,122,0,122,0,2,2,6.448571428571427
2022-03-15,121,121,0,121,0,2,1,-3.7428571428558257
2022-03-16,117,117,0,117,0,2,1,-1.2028571428567716
2022-03-17,122,122,0,122,0,2,2,6.928571428571729
2022-03-18,62,62,0,62,0,2,2,7.297142857142603
2022-03-20,24,24,0,24,0,0,0,0.0
2022-03-21,122,122,0,122,0,2,1,-1.4628571428568762
2022-03-22,123,122,1,122,0,2,2,11.291428571428753
2022-03-23,120,120,0,120,0,2,2,12.800000000000523
2022-03-24,120,120,0,120,0,2,2,9.62857142857041
2022-03-25,89,89,0,89,0,2,2,11.959999999999638
2022-03-27,24,24,0,24,0,0,0,0.0
2022-03-28,122,122,0,122,0,2,2,33.345714285714735
2022-03-29,122,122,0,122,0,2,2,30.63714285714292
2022-03-30,106,106,0,106,0,2,2,20.385714285713675
2022-03-31,120,120,0,120,0,2,1,-2.6914285714292987
2022-04-01,87,87,0,87,0,2,2,16.40857142857095
2022-04-03,24,24,0,24,0,0,0,0.0
2022-04-04,106,106,0,106,0,2,1,-3.060000000000173
2022-04-05,121,121,0,121,0,2,2,11.368571428571329
2022-04-06,118,118,0,118,0,2,2,10.374285714285293
2022-04-07,122,122,0,122,0,2,1,-3.6314285714278185
2022-04-08,98,98,0,98,0,2,2,8.077142857142917
2022-04-10,24,24,0,24,0,0,0,0.0
2022-04-11,122,122,0,122,0,2,2,12.979999999999393
2022-04-12,108,99,9,99,0,2,1,9.31714285714429
2022-04-13,103,103,0,103,0,2,2,17.754285714285857
2022-04-14,122,122,0,122,0,2,2,13.254285714285686
2022-04-15,98,97,1,97,0,2,2,5.479999999999109
2022-04-17,24,24,0,24,0,0,0,0.0
2022-04-18,119,108,11,108,0,2,2,9.12285714285781
2022-04-19,135,113,22,113,0,2,2,23.325714285713218
2022-04-20,122,122,0,122,0,2,1,-2.5742857142811317
2022-04-21,122,122,0,122,0,2,2,16.75999999999982
2022-04-22,87,87,0,87,0,2,2,14.668571428574296
2022-04-24,24,24,0,24,0,0,0,0.0
2022-04-25,120,120,0,120,0,2,2,21.62857142857513
2022-04-26,122,122,0,122,0,2,2,19.59714285714449
2022-04-27,113,113,0,113,0,2,2,13.15142857142797
2022-04-28,122,122,0,122,0,2,2,36.774285714289135
2022-04-29,89,89,0,89,0,2,2,23.762857142857797
2022-05-01,24,24,0,24,0,0,0,0.0
2022-05-02,113,113,0,113,0,2,2,14.814285714287735
2022-05-03,109,109,0,109,0,2,2,12.917142857147269
2022-05-04,57,57,0,57,0,2,1,0.6971428571451952
2022-05-05,122,122,0,122,0,2,2,16.742857142857815
2022-05-06,98,98,0,98,0,2,2,18.954285714288744
2022-05-08,22,22,0,22,0,0,0,0.0
2022-05-09,122,122,0,122,0,2,2,18.740000000004443
2022-05-10,116,116,0,116,0,2,1,2.245714285716872
2022-05-11,72,72,0,72,0,2,2,24.71428571428953
2022-05-12,123,122,1,122,0,2,2,37.29714285714658
2022-05-13,98,98,0,98,0,2,2,19.751428571432484
2022-05-15,24,24,0,24,0,0,0,0.0
2022-05-16,94,94,0,94,0,2,2,21.345714285717122
2022-05-17,112,112,0,112,0,2,2,13.73428571428883
2022-05-18,117,117,0,117,0,2,2,10.76857142857557
2022-05-19,122,122,0,122,0,2,1,0.3885714285748918
2022-05-20,98,98,0,98,0,2,2,17.362857142858502
2022-05-22,24,24,0,24,0,0,0,0.0
2022-05-23,111,111,0,111,0,2,2,15.079999999999472
2022-05-24,75,75,0,75,0,2,2,16.957142857142117
2022-05-25,122,122,0,122,0,2,2,16.40857142857095
2022-05-26,122,122,0,122,0,2,2,23.14571428571577
2022-05-27,98,98,0,98,0,2,2,12.722857142856526
2022-05-29,24,24,0,24,0,0,0,0.0
2022-05-30,122,122,0,122,0,2,2,12.448571428570233
2022-05-31,122,122,0,122,0,2,2,16.348571428573223
2022-06-01,122,122,0,122,0,2,2,11.642857142861885
2022-06-02,122,122,0,122,0,2,2,14.162857142860275
2022-06-03,99,98,1,98,0,2,2,14.26571428571799
2022-06-05,24,24,0,24,0,0,0,0.0
2022-06-06,122,122,0,122,0,2,0,-11.63999999999794
2022-06-07,121,119,2,119,0,2,2,16.451428571430938
2022-06-08,119,118,1,118,0,2,2,21.945714285717145
2022-06-09,122,122,0,122,0,2,2,26.865714285718468
2022-06-10,71,70,1,70,0,2,2,39.88571428571868
2022-06-12,24,24,0,24,0,0,0,0.0
2022-06-13,122,122,0,122,0,2,2,23.78857142857578
2022-06-14,122,122,0,122,0,2,2,20.917142857145677
2022-06-15,104,104,0,104,0,2,2,20.677142857143394
2022-06-16,122,122,0,122,0,2,2,25.905714285717863
2022-06-17,98,98,0,98,0,2,2,29.33428571428658
2022-06-19,24,24,0,24,0,0,0,0.0
2022-06-20,122,122,0,122,0,2,1,4.991428571431356
2022-06-21,122,122,0,122,0,2,2,19.262857142859048
2022-06-22,122,122,0,122,0,2,1,0.842857142861476
2022-06-23,122,122,0,122,0,2,2,26.10285714285874
2022-06-24,99,98,1,98,0,2,1,-1.4942857142822277
2022-06-26,24,24,0,24,0,0,0,0.0
2022-06-27,111,111,0,111,0,2,2,14.428571428574855
2022-06-28,124,122,2,122,0,2,2,17.745714285716986
2022-06-29,122,122,0,122,0,2,2,19.71714285714563
2022-06-30,121,121,0,121,0,2,2,18.38000000000102
2022-07-01,98,98,0,98,0,2,2,19.74285714286077
2022-07-03,24,24,0,24,0,0,0,0.0
2022-07-04,98,98,0,98,0,2,2,7.254285714289722
2022-07-05,123,122,1,122,0,2,2,21.122857142861108
2022-07-06,122,122,0,122,0,2,2,20.720000000004802
2022-07-07,122,122,0,122,0,2,1,0.9714285714286461
2022-07-08,99,95,4,95,0,2,2,26.01714285714445
2022-07-10,24,24,0,24,0,0,0,0.0
2022-07-11,122,122,0,122,0,2,2,18.114285714292123
2022-07-12,113,113,0,113,0,2,2,14.848571428571745
2022-07-13,122,122,0,122,0,2,2,19.074285714287043
2022-07-14,122,122,0,122,0,2,2,21.01142857143168
2022-07-15,98,98,0,98,0,2,1,4.060000000003129
2022-07-17,24,24,0,24,0,0,0,0.0
2022-07-18,108,108,0,108,0,2,2,11.497142857145604
2022-07-19,105,103,2,103,0,2,2,15.842857142859202
2022-07-20,109,109,0,109,0,2,2,13.057142857146232
2022-07-21,123,122,1,122,0,2,2,21.534285714289126
2022-07-22,98,98,0,98,0,2,2,20.522857142858243
2022-07-24,24,24,0,24,0,0,0,0.0
2022-07-25,121,121,0,121,0,2,2,14.14571428571685
2022-07-26,109,109,0,109,0,2,2,12.98857142857537
2022-07-27,122,122,0,122,0,2,1,-3.0714285714262815
2022-07-28,122,122,0,122,0,2,2,25.588571428573005
2022-07-29,98,98,0,98,0,2,1,1.0085714285727363
2022-07-31,24,24,0,24,0,0,0,0.0
2022-08-01,115,115,0,115,0,2,2,19.811428571431634
2022-08-02,127,122,5,122,0,2,2,26.36857142857616
2022-08-03,122,122,0,122,0,2,2,25.828571428572445
2022-08-04,123,122,1,122,0,2,1,8.640000000004534
2022-08-05,99,98,1,98,0,2,1,16.948571428573246
2022-08-07,24,24,0,24,0,0,0,0.0
2022-08-08,122,122,0,122,0,2,2,18.38000000000386
2022-08-09,122,122,0,122,0,2,2,13.34857142857311
2022-08-10,113,87,26,87,0,2,1,12.39428571428698
2022-08-11,136,122,14,122,0,2,1,7.7800000000044065
2022-08-12,95,95,0,95,0,2,2,20.651428571431097
2022-08-14,24,24,0,24,0,0,0,0.0
2022-08-15,102,101,1,101,0,2,2,18.774285714291295
2022-08-16,122,122,0,122,0,2,2,19.880000000002497
2022-08-17,124,122,2,122,0,2,2,23.805714285716363
2022-08-18,123,122,1,122,0,2,2,22.682857142858893
2022-08-19,100,98,2,98,0,2,2,17.01714285714411
2022-08-21,24,24,0,24,0,0,0,0.0
