date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2019-08-19,288,288,0,288,0,168,168,211.0857142857114
2019-08-20,288,285,3,285,0,165,165,239.9785714285386
2019-08-21,281,279,2,279,0,166,166,226.79285714284703
2019-08-22,277,272,5,272,0,163,151,243.56142857141378
2019-08-23,250,235,15,235,0,139,119,335.2014285714304
2019-08-25,36,28,8,28,0,10,10,63.23571428571029
2019-08-26,288,282,6,282,0,168,168,651.1428571428521
2019-08-27,279,277,2,277,0,166,161,370.94999999998066
2019-08-28,277,276,1,276,0,164,151,324.60571428572536
2019-08-29,287,287,0,287,0,168,168,363.3571428571514
2019-08-30,252,252,0,252,0,156,151,232.65571428570837
2019-09-01,36,36,0,36,0,12,12,30.878571428569046
2019-09-02,257,257,0,255,2,135,126,34.64428571428897
2019-09-03,270,259,11,259,0,139,120,236.9757142857054
2019-09-04,287,287,0,287,0,168,168,275.00000000000995
2019-09-05,288,288,0,288,0,168,168,371.2357142857073
2019-09-06,236,236,0,236,0,140,109,179.07285714284882
2019-09-08,32,32,0,32,0,10,10,5.071428571427816
2019-09-09,280,280,0,280,0,168,168,204.61428571427547
2019-09-10,287,287,0,287,0,167,152,237.92000000000115
2019-09-11,273,273,0,273,0,168,168,131.8285714285551
2019-09-12,288,270,18,270,0,150,139,272.3771428571254
2019-09-13,154,154,0,115,39,28,5,-37.907142857146425
2019-09-15,36,34,2,34,0,12,12,67.69285714285616
2019-09-16,281,281,0,256,25,160,137,277.1157142857092
2019-09-17,273,273,0,142,131,100,81,94.97714285713954
2019-09-18,262,262,0,71,191,47,47,136.63571428570975
2019-09-19,288,275,13,275,0,168,168,218.36428571426438
2019-09-20,207,207,0,207,0,139,117,151.43714285712662
2019-09-22,36,36,0,36,0,12,12,16.464285714285154
2019-09-23,284,281,3,281,0,161,148,193.47714285712811
2019-09-24,288,282,6,282,0,162,154,377.19857142856483
2019-09-25,241,241,0,241,0,121,121,296.31428571427847
2019-09-26,282,279,3,250,29,153,122,195.99428571428916
2019-09-27,246,246,0,246,0,155,136,285.76714285714075
2019-09-29,36,36,0,36,0,12,12,19.121428571432375
2019-09-30,228,225,3,225,0,105,102,138.95428571428283
2019-10-01,288,276,12,276,0,156,155,305.5657142857129
2019-10-02,279,276,3,276,0,156,145,323.51571428569343
2019-10-03,277,269,8,269,0,149,140,372.8014285714238
2019-10-04,203,202,1,156,46,60,33,110.46714285713932
2019-10-06,32,32,0,0,32,0,0,0.0
2019-10-07,269,269,0,77,192,53,53,120.8428571428584
2019-10-08,287,287,0,287,0,167,146,382.9871428571252
2019-10-09,286,278,8,278,0,160,160,265.3785714285675
2019-10-10,246,246,0,246,0,126,113,287.5928571428574
2019-10-11,250,250,0,250,0,154,146,456.5500000000057
2019-10-13,36,36,0,36,0,12,12,24.392857142858304
2019-10-14,229,229,0,192,37,96,76,95.43999999998789
2019-10-15,258,253,5,241,12,163,161,228.57714285713087
2019-10-16,283,279,4,279,0,163,153,201.1485714285584
2019-10-17,269,269,0,256,13,137,113,134.0471428571405
2019-10-18,229,229,0,229,0,133,130,155.6199999999876
2019-10-20,36,36,0,36,0,12,12,18.07142857142736
2019-10-21,278,278,0,278,0,168,164,84.86857142854802
2019-10-22,274,273,1,257,16,137,113,77.7728571428483
2019-10-23,288,288,0,288,0,168,168,124.63571428571072
2019-10-24,264,264,0,264,0,145,131,111.8428571428538
2019-10-25,213,213,0,212,1,117,88,41.05999999999028
2019-10-27,36,36,0,36,0,12,12,6.935714285712891
2019-10-28,260,260,0,237,23,127,118,76.40571428570126
2019-10-29,266,266,0,253,13,133,109,47.93428571428109
2019-10-30,276,259,17,206,53,108,80,13.087142857139611
2019-10-31,286,284,2,183,101,153,153,320.53571428570393
2019-11-01,248,246,2,246,0,150,141,146.3057142857096
2019-11-03,24,24,0,24,0,0,0,0.0
2019-11-04,288,288,0,286,2,168,168,114.62142857140805
2019-11-05,288,288,0,288,0,168,168,199.64285714284955
2019-11-06,288,288,0,288,0,168,168,160.55714285714373
2019-11-07,287,286,1,286,0,166,147,288.37571428569504
2019-11-08,229,229,0,229,0,133,102,93.52571428571537
2019-11-10,24,24,0,24,0,0,0,0.0
2019-11-11,267,267,0,264,3,168,168,36.06428571428211
2019-11-12,286,286,0,286,0,168,162,141.74999999998192
2019-11-13,288,288,0,288,0,168,168,222.77142857141712
2019-11-14,280,280,0,280,0,160,143,156.00857142857194
2019-11-15,247,247,0,247,0,151,135,59.961428571415354
2019-11-17,24,24,0,24,0,0,0,0.0
2019-11-18,288,286,2,286,0,166,164,138.9499999999842
2019-11-19,287,287,0,287,0,167,160,152.63857142856807
2019-11-20,274,270,4,270,0,155,124,169.98857142855286
2019-11-21,250,250,0,122,128,44,27,13.96142857143019
2019-11-22,199,199,0,0,199,0,0,0.0
2019-11-24,24,24,0,0,24,0,0,0.0
2019-11-25,288,288,0,0,288,0,0,0.0
2019-11-26,281,281,0,0,281,0,0,0.0
2019-11-27,288,288,0,0,288,0,0,0.0
2019-11-28,288,288,0,0,288,0,0,0.0
2019-11-29,264,264,0,0,264,0,0,0.0
2019-12-01,24,24,0,0,24,0,0,0.0
2019-12-02,288,288,0,106,182,82,82,190.49999999999727
2019-12-03,286,286,0,286,0,166,156,256.94142857143163
2019-12-04,282,281,1,281,0,161,140,157.6399999999964
2019-12-05,284,284,0,277,7,157,134,100.75857142856535
2019-12-06,264,262,2,262,0,166,156,118.38999999997952
2019-12-08,24,24,0,24,0,0,0,0.0
2019-12-09,283,283,0,283,0,167,154,46.26999999999981
2019-12-10,283,283,0,147,136,51,27,-10.675714285721938
2019-12-11,263,254,9,0,254,0,0,0.0
2019-12-12,279,245,34,77,168,71,71,172.87142857142186
2019-12-13,241,241,0,217,24,121,95,130.7585714285736
2019-12-15,24,24,0,10,14,0,0,0.0
2019-12-16,228,228,0,126,102,83,83,32.17857142856673
2019-12-17,248,248,0,121,127,25,5,-21.204285714284765
2019-12-18,283,283,0,97,186,73,73,9.078571428570115
2019-12-19,262,262,0,247,15,127,112,45.37142857141845
2019-12-20,260,260,0,260,0,164,147,27.578571428573184
2019-12-22,24,24,0,24,0,0,0,0.0
2019-12-23,245,245,0,245,0,125,116,-7.372857142850364
2019-12-24,252,252,0,216,36,120,97,-70.72857142856606
2019-12-25,110,110,0,10,100,0,0,0.0
2019-12-26,288,288,0,0,288,0,0,0.0
2019-12-27,264,263,1,0,263,0,0,0.0
2019-12-29,24,24,0,0,24,0,0,0.0
2019-12-30,288,288,0,114,174,89,89,94.76428571427675
2019-12-31,264,261,3,257,4,165,165,118.46428571427623
2020-01-01,16,14,2,14,0,0,0,0.0
2020-01-02,272,272,0,272,0,168,161,131.2028571428641
2020-01-03,264,263,1,263,0,167,167,368.84999999998627
2020-01-05,24,24,0,24,0,0,0,0.0
2020-01-06,265,265,0,254,11,135,108,89.39857142857193
2020-01-07,277,277,0,277,0,157,134,96.70714285712307
2020-01-08,263,263,0,263,0,143,133,322.7385714285674
2020-01-09,288,288,0,288,0,168,168,207.92142857141727
2020-01-10,238,238,0,221,17,125,101,54.28714285713454
2020-01-12,16,16,0,16,0,0,0,0.0
2020-01-13,276,276,0,197,79,160,160,93.67857142857758
2020-01-14,286,286,0,286,0,166,156,201.51999999999788
2020-01-15,283,283,0,204,79,108,88,13.63285714285496
2020-01-16,250,250,0,117,133,93,91,54.40142857142547
2020-01-17,239,239,0,193,46,97,68,-19.300000000011153
2020-01-19,24,24,0,0,24,0,0,0.0
2020-01-20,199,199,0,0,199,0,0,0.0
2020-01-21,287,273,14,2,271,0,0,0.0
2020-01-22,282,282,0,0,282,0,0,0.0
2020-01-23,288,288,0,108,180,84,84,118.81428571427506
2020-01-24,264,264,0,264,0,168,164,212.0828571428362
2020-01-26,24,24,0,24,0,0,0,0.0
2020-01-27,288,288,0,288,0,168,168,343.6714285714302
2020-01-28,274,274,0,274,0,160,152,214.72857142856867
2020-01-29,274,273,1,229,44,109,73,40.62571428570578
2020-01-30,282,282,0,282,0,168,168,412.95714285714666
2020-01-31,251,251,0,251,0,155,147,307.97142857141324
2020-02-02,24,24,0,24,0,0,0,0.0
2020-02-03,264,264,0,256,8,136,116,181.48714285713083
2020-02-04,288,288,0,288,0,168,168,244.86428571427012
2020-02-05,285,285,0,285,0,165,163,296.7099999999988
2020-02-06,286,286,0,286,0,168,163,141.42857142858105
2020-02-07,243,239,4,239,0,152,144,214.9371428571456
2020-02-09,24,24,0,24,0,0,0,0.0
2020-02-10,268,268,0,248,20,144,105,43.25285714285627
2020-02-11,279,279,0,240,39,157,141,108.71999999998252
2020-02-12,280,280,0,269,11,163,162,112.60000000000048
2020-02-13,285,280,5,280,0,163,163,239.34285714284158
2020-02-14,239,239,0,182,57,97,65,-4.357142857156759
2020-02-16,23,23,0,12,11,0,0,0.0
2020-02-17,283,283,0,33,250,0,0,0.0
2020-02-18,288,283,5,211,72,160,155,107.508571428572
2020-02-19,288,283,5,283,0,163,163,387.2857142857015
2020-02-20,288,288,0,288,0,168,168,632.6714285714249
2020-02-21,260,258,2,258,0,162,158,409.0714285714128
2020-02-23,24,24,0,24,0,0,0,0.0
2020-02-24,288,288,0,288,0,168,167,659.5571428571332
2020-02-25,264,262,2,262,0,142,124,507.21857142856095
2020-02-26,275,275,0,275,0,168,163,668.3328571428419
2020-02-27,288,288,0,288,0,168,167,886.3071428571303
2020-02-28,264,264,0,264,0,168,168,1243.807142857129
2020-03-01,24,24,0,24,0,0,0,0.0
2020-03-02,272,272,0,272,0,152,129,791.7785714285656
2020-03-03,282,282,0,282,0,165,163,1155.1028571428458
2020-03-04,230,230,0,230,0,110,84,229.61571428571972
2020-03-05,278,278,0,278,0,166,159,812.0285714285585
2020-03-06,264,264,0,264,0,168,168,1407.1428571428453
2020-03-08,36,36,0,36,0,12,12,136.76428571427977
2020-03-09,288,284,4,284,0,164,164,1957.0499999999852
2020-03-10,287,287,0,287,0,168,168,2520.2785714285696
2020-03-11,239,237,2,237,0,166,166,1669.3571428571354
2020-03-12,288,284,4,284,0,164,158,2338.3300000000077
2020-03-13,252,252,0,252,0,156,142,1997.642857142851
2020-03-15,36,36,0,36,0,12,12,307.60714285714386
2020-03-16,288,288,0,288,0,168,168,2124.6999999999935
2020-03-17,233,233,0,233,0,168,165,1621.3414285714089
2020-03-18,253,253,0,253,0,133,111,1155.4285714285766
2020-03-19,288,288,0,288,0,168,168,1809.3357142857005
2020-03-20,235,235,0,235,0,139,109,1039.7457142857047
2020-03-22,36,36,0,36,0,12,9,96.35714285713988
2020-03-23,240,240,0,240,0,122,105,1070.6100000000004
2020-03-24,280,280,0,280,0,160,128,977.888571428562
2020-03-25,242,242,0,173,69,71,37,170.87285714285088
2020-03-26,288,287,1,220,67,167,167,1466.0357142857058
2020-03-27,252,252,0,252,0,156,156,1216.4857142857004
2020-03-29,36,36,0,36,0,12,12,69.72857142856697
2020-03-30,246,246,0,163,83,67,30,198.3471428571434
2020-03-31,285,285,0,0,285,0,0,0.0
2020-04-01,262,262,0,0,262,0,0,0.0
2020-04-02,234,234,0,0,234,0,0,0.0
2020-04-03,252,252,0,0,252,0,0,0.0
2020-04-05,36,36,0,0,36,0,0,0.0
2020-04-06,288,288,0,0,288,0,0,0.0
2020-04-07,240,240,0,0,240,0,0,0.0
2020-04-08,238,238,0,0,238,0,0,0.0
2020-04-09,215,215,0,0,215,0,0,0.0
2020-04-10,193,193,0,0,193,0,0,0.0
2020-04-12,33,30,3,0,30,0,0,0.0
2020-04-13,288,285,3,0,285,0,0,0.0
2020-04-14,283,283,0,0,283,0,0,0.0
2020-04-15,288,288,0,0,288,0,0,0.0
2020-04-16,284,283,1,0,283,0,0,0.0
2020-04-17,238,238,0,0,238,0,0,0.0
2020-04-19,35,35,0,0,35,0,0,0.0
2020-04-20,271,271,0,0,271,0,0,0.0
2020-04-21,274,272,2,0,272,0,0,0.0
2020-04-22,265,264,1,0,264,0,0,0.0
2020-04-23,288,286,2,0,286,0,0,0.0
2020-04-24,225,225,0,0,225,0,0,0.0
2020-04-26,36,36,0,0,36,0,0,0.0
2020-04-27,271,271,0,0,271,0,0,0.0
2020-04-28,241,239,2,0,239,0,0,0.0
2020-04-29,288,278,10,0,278,0,0,0.0
2020-04-30,260,245,15,0,245,0,0,0.0
2020-05-01,243,243,0,0,243,0,0,0.0
2020-05-03,35,35,0,0,35,0,0,0.0
2020-05-04,253,253,0,0,253,0,0,0.0
2020-05-05,276,275,1,0,275,0,0,0.0
2020-05-06,288,288,0,0,288,0,0,0.0
2020-05-07,274,274,0,0,274,0,0,0.0
2020-05-08,235,233,2,0,233,0,0,0.0
2020-05-10,36,36,0,0,36,0,0,0.0
2020-05-11,288,288,0,0,288,0,0,0.0
2020-05-12,288,288,0,0,288,0,0,0.0
2020-05-13,288,285,3,0,285,0,0,0.0
2020-05-14,274,274,0,0,274,0,0,0.0
2020-05-15,227,227,0,0,227,0,0,0.0
2020-05-17,35,35,0,0,35,0,0,0.0
2020-05-18,256,256,0,0,256,0,0,0.0
2020-05-19,284,284,0,0,284,0,0,0.0
2020-05-20,288,288,0,0,288,0,0,0.0
2020-05-21,283,283,0,0,283,0,0,0.0
2020-05-22,237,237,0,0,237,0,0,0.0
2020-05-24,34,34,0,0,34,0,0,0.0
2020-05-25,283,283,0,0,283,0,0,0.0
2020-05-26,287,285,2,0,285,0,0,0.0
2020-05-27,286,284,2,0,284,0,0,0.0
2020-05-28,268,265,3,0,265,0,0,0.0
2020-05-29,252,252,0,0,252,0,0,0.0
2020-05-31,36,36,0,0,36,0,0,0.0
2020-06-01,257,257,0,0,257,0,0,0.0
2020-06-02,287,281,6,0,281,0,0,0.0
2020-06-03,279,275,4,0,275,0,0,0.0
2020-06-04,271,270,1,0,270,0,0,0.0
2020-06-05,252,247,5,0,247,0,0,0.0
2020-06-07,36,36,0,0,36,0,0,0.0
2020-06-08,288,288,0,0,288,0,0,0.0
2020-06-09,288,287,1,0,287,0,0,0.0
2020-06-10,288,287,1,0,287,0,0,0.0
2020-06-11,288,288,0,0,288,0,0,0.0
2020-06-12,244,244,0,0,244,0,0,0.0
2020-06-14,35,35,0,0,35,0,0,0.0
2020-06-15,226,226,0,0,226,0,0,0.0
2020-06-16,266,266,0,0,266,0,0,0.0
2020-06-17,275,275,0,0,275,0,0,0.0
2020-06-18,279,278,1,0,278,0,0,0.0
2020-06-19,236,236,0,0,236,0,0,0.0
2020-06-21,30,30,0,0,30,0,0,0.0
2020-06-22,210,210,0,0,210,0,0,0.0
2020-06-23,287,283,4,0,283,0,0,0.0
2020-06-24,288,287,1,0,287,0,0,0.0
2020-06-25,284,284,0,0,284,0,0,0.0
2020-06-26,240,240,0,0,240,0,0,0.0
2020-06-28,36,36,0,0,36,0,0,0.0
2020-06-29,260,260,0,0,260,0,0,0.0
2020-06-30,275,273,2,0,273,0,0,0.0
2020-07-01,283,283,0,0,283,0,0,0.0
2020-07-02,260,259,1,0,259,0,0,0.0
2020-07-03,160,160,0,0,160,0,0,0.0
2020-07-05,36,36,0,0,36,0,0,0.0
2020-07-06,269,267,2,0,267,0,0,0.0
2020-07-07,288,288,0,0,288,0,0,0.0
2020-07-08,265,265,0,0,265,0,0,0.0
2020-07-09,287,287,0,0,287,0,0,0.0
2020-07-10,252,252,0,0,252,0,0,0.0
2020-07-12,36,36,0,0,36,0,0,0.0
2020-07-13,282,282,0,0,282,0,0,0.0
2020-07-14,234,234,0,0,234,0,0,0.0
2020-07-15,287,287,0,0,287,0,0,0.0
2020-07-16,288,287,1,0,287,0,0,0.0
2020-07-17,251,251,0,0,251,0,0,0.0
2020-07-19,34,34,0,0,34,0,0,0.0
2020-07-20,267,267,0,0,267,0,0,0.0
2020-07-21,274,261,13,0,261,0,0,0.0
2020-07-22,288,288,0,0,288,0,0,0.0
2020-07-23,244,240,4,0,240,0,0,0.0
2020-07-24,252,249,3,0,249,0,0,0.0
2020-07-26,36,36,0,0,36,0,0,0.0
2020-07-27,288,287,1,0,287,0,0,0.0
2020-07-28,272,272,0,0,272,0,0,0.0
2020-07-29,281,279,2,0,279,0,0,0.0
2020-07-30,246,246,0,0,246,0,0,0.0
2020-07-31,251,250,1,0,250,0,0,0.0
2020-08-02,36,36,0,0,36,0,0,0.0
2020-08-03,268,268,0,0,268,0,0,0.0
2020-08-04,284,281,3,0,281,0,0,0.0
2020-08-05,273,271,2,0,271,0,0,0.0
2020-08-06,257,257,0,0,257,0,0,0.0
2020-08-07,248,243,5,0,243,0,0,0.0
2020-08-09,36,36,0,0,36,0,0,0.0
2020-08-10,247,247,0,0,247,0,0,0.0
2020-08-11,288,283,5,0,283,0,0,0.0
2020-08-12,288,288,0,0,288,0,0,0.0
2020-08-13,235,235,0,0,235,0,0,0.0
2020-08-14,252,252,0,0,252,0,0,0.0
2020-08-16,35,35,0,0,35,0,0,0.0
2020-08-17,283,283,0,0,283,0,0,0.0
2020-08-18,288,286,2,0,286,0,0,0.0
2020-08-19,278,277,1,0,277,0,0,0.0
2020-08-20,288,288,0,0,288,0,0,0.0
2020-08-21,251,241,10,0,241,0,0,0.0
2020-08-23,36,36,0,0,36,0,0,0.0
2020-08-24,285,285,0,0,285,0,0,0.0
2020-08-25,286,271,15,0,271,0,0,0.0
2020-08-26,285,285,0,0,285,0,0,0.0
2020-08-27,280,273,7,0,273,0,0,0.0
2020-08-28,252,237,15,0,237,0,0,0.0
2020-08-30,36,36,0,0,36,0,0,0.0
2020-08-31,288,288,0,0,288,0,0,0.0
2020-09-01,277,274,3,0,274,0,0,0.0
2020-09-02,288,287,1,0,287,0,0,0.0
2020-09-03,285,283,2,0,283,0,0,0.0
2020-09-04,219,218,1,0,218,0,0,0.0
2020-09-06,36,36,0,0,36,0,0,0.0
2020-09-07,262,262,0,0,262,0,0,0.0
2020-09-08,229,212,17,0,212,0,0,0.0
2020-09-09,274,274,0,0,274,0,0,0.0
2020-09-10,278,278,0,0,278,0,0,0.0
2020-09-11,230,230,0,0,230,0,0,0.0
2020-09-13,36,36,0,0,36,0,0,0.0
2020-09-14,288,284,4,0,284,0,0,0.0
2020-09-15,281,280,1,0,280,0,0,0.0
2020-09-16,288,278,10,0,278,0,0,0.0
2020-09-17,288,288,0,0,288,0,0,0.0
2020-09-18,252,252,0,0,252,0,0,0.0
2020-09-20,36,36,0,0,36,0,0,0.0
2020-09-21,288,288,0,0,288,0,0,0.0
2020-09-22,284,281,3,0,281,0,0,0.0
2020-09-23,260,258,2,0,258,0,0,0.0
2020-09-24,262,262,0,0,262,0,0,0.0
2020-09-25,192,192,0,0,192,0,0,0.0
2020-09-27,36,36,0,0,36,0,0,0.0
2020-09-28,252,252,0,0,252,0,0,0.0
2020-09-29,280,280,0,0,280,0,0,0.0
2020-09-30,269,259,10,0,259,0,0,0.0
2020-10-01,220,220,0,0,220,0,0,0.0
2020-10-02,251,250,1,0,250,0,0,0.0
2020-10-04,36,36,0,0,36,0,0,0.0
2020-10-05,288,288,0,0,288,0,0,0.0
2020-10-06,278,278,0,0,278,0,0,0.0
2020-10-07,269,269,0,0,269,0,0,0.0
2020-10-08,259,259,0,0,259,0,0,0.0
2020-10-09,240,240,0,0,240,0,0,0.0
2020-10-11,36,36,0,0,36,0,0,0.0
2020-10-12,288,288,0,0,288,0,0,0.0
2020-10-13,285,285,0,0,285,0,0,0.0
2020-10-14,273,273,0,0,273,0,0,0.0
2020-10-15,288,288,0,0,288,0,0,0.0
2020-10-16,229,229,0,0,229,0,0,0.0
2020-10-18,36,36,0,0,36,0,0,0.0
2020-10-19,277,277,0,0,277,0,0,0.0
2020-10-20,288,288,0,0,288,0,0,0.0
2020-10-21,288,284,4,0,284,0,0,0.0
2020-10-22,283,283,0,0,283,0,0,0.0
2020-10-23,252,251,1,0,251,0,0,0.0
2020-10-25,22,22,0,0,22,0,0,0.0
2020-10-26,280,280,0,0,280,0,0,0.0
2020-10-27,288,288,0,0,288,0,0,0.0
2020-10-28,285,283,2,0,283,0,0,0.0
2020-10-29,272,272,0,0,272,0,0,0.0
2020-10-30,252,250,2,0,250,0,0,0.0
2020-11-01,24,24,0,0,24,0,0,0.0
2020-11-02,273,273,0,0,273,0,0,0.0
2020-11-03,269,269,0,0,269,0,0,0.0
2020-11-04,283,275,8,0,275,0,0,0.0
2020-11-05,271,268,3,0,268,0,0,0.0
2020-11-06,263,263,0,0,263,0,0,0.0
2020-11-08,24,24,0,0,24,0,0,0.0
2020-11-09,246,241,5,0,241,0,0,0.0
2020-11-10,213,213,0,0,213,0,0,0.0
2020-11-11,288,288,0,0,288,0,0,0.0
2020-11-12,275,275,0,0,275,0,0,0.0
2020-11-13,264,264,0,0,264,0,0,0.0
2020-11-15,24,24,0,0,24,0,0,0.0
2020-11-16,266,265,1,0,265,0,0,0.0
2020-11-17,288,288,0,0,288,0,0,0.0
2020-11-18,288,283,5,0,283,0,0,0.0
2020-11-19,279,279,0,0,279,0,0,0.0
2020-11-20,228,228,0,0,228,0,0,0.0
2020-11-22,17,17,0,0,17,0,0,0.0
2020-11-23,241,237,4,0,237,0,0,0.0
2020-11-24,265,264,1,0,264,0,0,0.0
2020-11-25,271,271,0,0,271,0,0,0.0
2020-11-26,264,264,0,0,264,0,0,0.0
2020-11-27,264,257,7,0,257,0,0,0.0
2020-11-29,24,24,0,0,24,0,0,0.0
2020-11-30,272,267,5,0,267,0,0,0.0
2020-12-01,278,278,0,0,278,0,0,0.0
2020-12-02,268,268,0,0,268,0,0,0.0
2020-12-03,261,261,0,0,261,0,0,0.0
2020-12-04,262,262,0,0,262,0,0,0.0
2020-12-06,24,24,0,0,24,0,0,0.0
2020-12-07,252,252,0,0,252,0,0,0.0
2020-12-08,166,161,5,0,161,0,0,0.0
2020-12-09,276,276,0,0,276,0,0,0.0
2020-12-10,265,265,0,0,265,0,0,0.0
2020-12-11,264,264,0,0,264,0,0,0.0
2020-12-13,24,24,0,0,24,0,0,0.0
2020-12-14,218,217,1,0,217,0,0,0.0
2020-12-15,266,266,0,0,266,0,0,0.0
2020-12-16,267,264,3,0,264,0,0,0.0
2020-12-17,288,288,0,0,288,0,0,0.0
2020-12-18,257,257,0,0,257,0,0,0.0
2020-12-20,24,24,0,0,24,0,0,0.0
2020-12-21,271,271,0,0,271,0,0,0.0
2020-12-22,287,287,0,0,287,0,0,0.0
2020-12-23,284,281,3,0,281,0,0,0.0
2020-12-24,286,286,0,0,286,0,0,0.0
2020-12-25,86,86,0,0,86,0,0,0.0
2020-12-27,19,19,0,0,19,0,0,0.0
2020-12-28,265,265,0,0,265,0,0,0.0
2020-12-29,288,288,0,0,288,0,0,0.0
2020-12-30,288,288,0,0,288,0,0,0.0
2020-12-31,223,223,0,0,223,0,0,0.0
2021-01-03,24,24,0,0,24,0,0,0.0
2021-01-04,288,288,0,0,288,0,0,0.0
2021-01-05,282,281,1,0,281,0,0,0.0
2021-01-06,245,244,1,0,244,0,0,0.0
2021-01-07,276,276,0,0,276,0,0,0.0
2021-01-08,244,243,1,0,243,0,0,0.0
2021-01-10,18,18,0,0,18,0,0,0.0
2021-01-11,281,281,0,0,281,0,0,0.0
2021-01-12,282,282,0,0,282,0,0,0.0
2021-01-13,288,288,0,0,288,0,0,0.0
2021-01-14,288,288,0,0,288,0,0,0.0
2021-01-15,252,252,0,0,252,0,0,0.0
2021-01-17,24,24,0,0,24,0,0,0.0
2021-01-18,250,250,0,0,250,0,0,0.0
2021-01-19,286,285,1,0,285,0,0,0.0
2021-01-20,288,288,0,0,288,0,0,0.0
2021-01-21,245,245,0,0,245,0,0,0.0
2021-01-22,264,264,0,0,264,0,0,0.0
2021-01-24,24,24,0,0,24,0,0,0.0
2021-01-25,245,245,0,0,245,0,0,0.0
2021-01-26,231,231,0,0,231,0,0,0.0
2021-01-27,281,281,0,0,281,0,0,0.0
2021-01-28,271,271,0,0,271,0,0,0.0
2021-01-29,264,264,0,0,264,0,0,0.0
2021-01-31,24,24,0,0,24,0,0,0.0
2021-02-01,276,276,0,0,276,0,0,0.0
2021-02-02,257,257,0,0,257,0,0,0.0
2021-02-03,173,173,0,0,173,0,0,0.0
2021-02-04,287,286,1,0,286,0,0,0.0
2021-02-05,260,258,2,0,258,0,0,0.0
2021-02-07,24,24,0,0,24,0,0,0.0
2021-02-08,284,284,0,0,284,0,0,0.0
2021-02-09,288,288,0,0,288,0,0,0.0
2021-02-10,284,280,4,0,280,0,0,0.0
2021-02-11,229,229,0,0,229,0,0,0.0
2021-02-12,264,264,0,0,264,0,0,0.0
2021-02-14,24,24,0,0,24,0,0,0.0
2021-02-15,288,288,0,0,288,0,0,0.0
2021-02-16,288,278,10,0,278,0,0,0.0
2021-02-17,263,263,0,0,263,0,0,0.0
2021-02-18,255,255,0,0,255,0,0,0.0
2021-02-19,264,263,1,0,263,0,0,0.0
2021-02-21,24,24,0,0,24,0,0,0.0
2021-02-22,277,277,0,0,277,0,0,0.0
2021-02-23,288,288,0,0,288,0,0,0.0
2021-02-24,288,287,1,0,287,0,0,0.0
2021-02-25,284,284,0,0,284,0,0,0.0
2021-02-26,253,253,0,0,253,0,0,0.0
2021-02-28,24,24,0,0,24,0,0,0.0
2021-03-01,284,284,0,0,284,0,0,0.0
2021-03-02,288,288,0,0,288,0,0,0.0
2021-03-03,266,265,1,0,265,0,0,0.0
2021-03-04,288,288,0,0,288,0,0,0.0
2021-03-05,264,264,0,0,264,0,0,0.0
2021-03-07,24,24,0,0,24,0,0,0.0
2021-03-08,288,288,0,0,288,0,0,0.0
2021-03-09,281,276,5,0,276,0,0,0.0
2021-03-10,235,229,6,0,229,0,0,0.0
2021-03-11,280,280,0,0,280,0,0,0.0
2021-03-12,244,244,0,0,244,0,0,0.0
2021-03-14,36,36,0,0,36,0,0,0.0
2021-03-15,287,287,0,0,287,0,0,0.0
2021-03-16,260,257,3,0,257,0,0,0.0
2021-03-17,279,277,2,0,277,0,0,0.0
2021-03-18,287,287,0,0,287,0,0,0.0
2021-03-19,231,231,0,0,231,0,0,0.0
2021-03-21,33,33,0,0,33,0,0,0.0
2021-03-22,276,276,0,0,276,0,0,0.0
2021-03-23,281,275,6,0,275,0,0,0.0
2021-03-24,252,252,0,0,252,0,0,0.0
2021-03-25,288,288,0,0,288,0,0,0.0
2021-03-26,252,247,5,0,247,0,0,0.0
2021-03-28,36,36,0,0,36,0,0,0.0
2021-03-29,253,252,1,0,252,0,0,0.0
2021-03-30,288,288,0,0,288,0,0,0.0
2021-03-31,288,288,0,0,288,0,0,0.0
2021-04-01,287,287,0,0,287,0,0,0.0
2021-04-02,248,248,0,0,248,0,0,0.0
2021-04-04,35,35,0,0,35,0,0,0.0
2021-04-05,285,284,1,0,284,0,0,0.0
2021-04-06,288,283,5,0,283,0,0,0.0
2021-04-07,273,273,0,0,273,0,0,0.0
2021-04-08,280,280,0,0,280,0,0,0.0
2021-04-09,252,252,0,0,252,0,0,0.0
2021-04-11,35,35,0,0,35,0,0,0.0
2021-04-12,288,287,1,0,287,0,0,0.0
2021-04-13,284,267,17,0,267,0,0,0.0
2021-04-14,276,268,8,0,268,0,0,0.0
2021-04-15,288,287,1,0,287,0,0,0.0
2021-04-16,227,227,0,0,227,0,0,0.0
2021-04-18,30,30,0,0,30,0,0,0.0
2021-04-19,288,288,0,0,288,0,0,0.0
2021-04-20,285,285,0,0,285,0,0,0.0
2021-04-21,247,247,0,0,247,0,0,0.0
2021-04-22,231,225,6,0,225,0,0,0.0
2021-04-23,249,244,5,0,244,0,0,0.0
2021-04-25,27,27,0,0,27,0,0,0.0
2021-04-26,281,280,1,0,280,0,0,0.0
2021-04-27,288,288,0,0,288,0,0,0.0
2021-04-28,288,286,2,0,286,0,0,0.0
2021-04-29,285,285,0,0,285,0,0,0.0
2021-04-30,225,225,0,0,225,0,0,0.0
